condition,opponent,seed,environment_seed,episode_index,opportunity_index,step,selected_z,prev_z,switch_occurred,logit_0,logit_1,logit_2,logit_3,prob_0,prob_1,prob_2,prob_3
uniform_random_at_router_opportunities,OP8,12104,3185858285,4,2,64,3,0,1,-0.15544186532497406,-0.2077503204345703,0.04137376695871353,0.10183010250329971,0.22421762347221375,0.21279063820838928,0.2729893624782562,0.29000237584114075
uniform_random_at_router_opportunities,OP8,12104,3185858285,4,3,96,0,3,1,-0.12971147894859314,-0.226019024848938,0.013205192983150482,0.16850382089614868,0.22679489850997925,0.20597165822982788,0.26163822412490845,0.3055952191352844
uniform_random_at_router_opportunities,OP8,12104,3185858285,4,4,128,1,0,1,-0.13737264275550842,-0.21376603841781616,0.02031615935266018,0.16393890976905823,0.22477547824382782,0.20824362337589264,0.2631675601005554,0.3038133680820465
uniform_random_at_router_opportunities,OP8,12104,3185858285,4,5,160,2,1,1,-0.10179508477449417,-0.19925108551979065,0.016671739518642426,0.15366262197494507,0.23126928508281708,0.20979411900043488,0.2603558897972107,0.29858073592185974
uniform_random_at_router_opportunities,OP8,12104,3185858285,4,6,192,3,2,1,-0.12562154233455658,-0.22298219799995422,0.03204471245408058,0.19314277172088623,0.22454595565795898,0.20371456444263458,0.26289287209510803,0.3088465929031372
uniform_random_at_router_opportunities,OP8,12105,3646931710,5,0,0,2,-1,0,-0.11365063488483429,-0.2321338653564453,-0.005433652549982071,0.16994035243988037,0.23092308640480042,0.20512130856513977,0.25731518864631653,0.3066403865814209
uniform_random_at_router_opportunities,OP8,12105,3646931710,5,1,32,3,2,1,-0.15869545936584473,-0.22190383076667786,0.010598313063383102,0.1495959758758545,0.22299955785274506,0.20934036374092102,0.26413586735725403,0.3035241663455963
uniform_random_at_router_opportunities,OP8,12105,3646931710,5,2,64,1,3,1,-0.13965310156345367,-0.22380200028419495,0.013919437304139137,0.15235760807991028,0.22601914405822754,0.20777812600135803,0.26353660225868225,0.30266615748405457
uniform_random_at_router_opportunities,OP8,12105,3646931710,5,3,96,2,1,1,-0.13937939703464508,-0.21578636765480042,0.04244324937462807,0.10961095243692398,0.22683091461658478,0.2101450115442276,0.2720613181591034,0.29096272587776184
uniform_random_at_router_opportunities,OP8,12106,3540334443,6,0,0,2,-1,0,-0.11142465472221375,-0.23821818828582764,-0.013379137963056564,0.1717713177204132,0.23194894194602966,0.20432740449905396,0.2558426856994629,0.3078809380531311
uniform_random_at_router_opportunities,OP8,12106,3540334443,6,1,32,2,2,0,-0.12204474210739136,-0.18739119172096252,0.0658496767282486,0.19005313515663147,0.2217424064874649,0.20771561563014984,0.2675779163837433,0.30296406149864197
uniform_random_at_router_opportunities,OP8,12106,3540334443,6,2,64,3,2,1,-0.16555675864219666,-0.21550151705741882,0.05426046624779701,0.13270780444145203,0.2200389802455902,0.2093191295862198,0.2741353511810303,0.2965065538883209
uniform_random_at_router_opportunities,OP8,12107,4255550319,7,0,0,1,-1,0,-0.09479191899299622,-0.2070065438747406,0.00893719494342804,0.17763084173202515,0.23168021440505981,0.2070879191160202,0.2570028603076935,0.3042290210723877
uniform_random_at_router_opportunities,OP8,12107,4255550319,7,1,32,3,1,1,-0.12658901512622833,-0.17359942197799683,0.012149231508374214,0.16964581608772278,0.22483597695827484,0.2145109325647354,0.25829681754112244,0.3023562431335449
uniform_random_at_router_opportunities,OP8,12107,4255550319,7,2,64,1,3,1,-0.10784216225147247,-0.1770702302455902,0.023996276780962944,0.16023290157318115,0.2282332330942154,0.21296758949756622,0.2603967785835266,0.29840245842933655
uniform_random_at_router_opportunities,OP8,12107,4255550319,7,3,96,2,1,1,-0.11817142367362976,-0.18252959847450256,0.015524492599070072,0.15253248810768127,0.2277073860168457,0.21351417899131775,0.2602798342704773,0.29849860072135925
uniform_random_at_router_opportunities,OP8,12107,4255550319,7,4,128,3,2,1,-0.11707217991352081,-0.18240147829055786,0.01338910311460495,0.15252083539962769,0.22802187502384186,0.21360152959823608,0.2597975730895996,0.29857900738716125
uniform_random_at_router_opportunities,OP8,12107,4255550319,7,5,160,2,3,1,-0.10439500212669373,-0.1701696217060089,0.025208432227373123,0.15740159153938293,0.22862468659877777,0.2140708714723587,0.26026105880737305,0.29704344272613525
uniform_random_at_router_opportunities,OP8,12107,4255550319,7,6,192,1,2,1,-0.11667253077030182,-0.20459941029548645,0.07229917496442795,0.14126837253570557,0.22634181380271912,0.20729012787342072,0.2734224200248718,0.29294565320014954
uniform_random_at_router_opportunities,OP8,12107,4255550319,7,7,224,2,1,1,-0.1317017823457718,-0.22078612446784973,0.018395069986581802,0.180892676115036,0.2250385880470276,0.20585820078849792,0.2614828646183014,0.3076203465461731
uniform_random_at_router_opportunities,OP8,12107,4255550319,7,8,256,1,2,1,-0.15738056600093842,-0.24690085649490356,0.02352334000170231,0.18522360920906067,0.22117628157138824,0.20223687589168549,0.2650355100631714,0.3115513324737549
uniform_random_at_router_opportunities,OP8,12108,3918272334,8,0,0,0,-1,0,-0.1150825172662735,-0.21167173981666565,-0.003427904099225998,0.17051956057548523,0.22953581809997559,0.20840221643447876,0.2566501200199127,0.30541184544563293
uniform_random_at_router_opportunities,OP8,12108,3918272334,8,1,32,0,0,0,-0.11993755400180817,-0.18831661343574524,0.07110457122325897,0.14059823751449585,0.22512169182300568,0.2102425992488861,0.27251213788986206,0.29212355613708496
uniform_random_at_router_opportunities,OP8,12108,3918272334,8,2,64,3,0,1,-0.1425577700138092,-0.20239567756652832,0.0762016624212265,0.15878388285636902,0.2203555554151535,0.20755667984485626,0.27423951029777527,0.29784825444221497
uniform_random_at_router_opportunities,OP8,12108,3918272334,8,3,96,1,3,1,-0.15112996101379395,-0.229015052318573,0.025309130549430847,0.18123063445091248,0.22161705791950226,0.20501144230365753,0.26438069343566895,0.30899080634117126
uniform_random_at_router_opportunities,OP8,12108,3918272334,8,4,128,1,1,0,-0.1590850055217743,-0.2206985354423523,0.08910764753818512,0.16011270880699158,0.21748696267604828,0.20449130237102509,0.2787545323371887,0.29926714301109314
uniform_random_at_router_opportunities,OP8,12109,689111831,9,0,0,1,-1,0,-0.10720458626747131,-0.23084419965744019,-0.006128709763288498,0.16347405314445496,0.2325087934732437,0.20546762645244598,0.25723856687545776,0.30478501319885254
uniform_random_at_router_opportunities,OP8,12109,689111831,9,1,32,2,1,1,-0.14975102245807648,-0.236772358417511,0.003393951803445816,0.1601603925228119,0.22494882345199585,0.20620103180408478,0.2621764838695526,0.30667370557785034
uniform_random_at_router_opportunities,OP8,12109,689111831,9,2,64,3,2,1,-0.1389593482017517,-0.21632936596870422,0.011504223570227623,0.17417120933532715,0.22443562746047974,0.20772579312324524,0.26087793707847595,0.3069606423377991
uniform_random_at_router_opportunities,OP8,12109,689111831,9,3,96,3,3,0,-0.12929286062717438,-0.2150421142578125,0.008585749194025993,0.14974915981292725,0.22791899740695953,0.20918962359428406,0.2616136968135834,0.30127766728401184
uniform_random_at_router_opportunities,OP8,12109,689111831,9,4,128,2,3,1,-0.10690934956073761,-0.2016226351261139,0.013258527964353561,0.1490393579006195,0.2309998869895935,0.21012529730796814,0.2604953944683075,0.29837945103645325
uniform_random_at_router_opportunities,OP8,12109,689111831,9,5,160,1,2,1,-0.1302759200334549,-0.21987828612327576,0.01933894492685795,0.16598516702651978,0.22621862590312958,0.2068304717540741,0.2627273201942444,0.30422359704971313
uniform_random_at_router_opportunities,OP8,12109,689111831,9,6,192,3,1,1,-0.14549167454242706,-0.23127484321594238,0.060375750064849854,0.11836659163236618,0.224803626537323,0.20632322132587433,0.2761915624141693,0.29268163442611694
uniform_random_at_router_opportunities,OP10,13000,284427023,0,0,0,1,-1,0,-0.11401504278182983,-0.22644537687301636,-0.0034001171588897705,0.16963282227516174,0.23048965632915497,0.20597928762435913,0.25744882225990295,0.30608224868774414
uniform_random_at_router_opportunities,OP10,13000,284427023,0,1,32,2,1,1,-0.13942478597164154,-0.21682846546173096,0.037644464522600174,0.1068890169262886,0.22734862565994263,0.2104148268699646,0.2713891863822937,0.2908473312854767
uniform_random_at_router_opportunities,OP10,13000,284427023,0,2,64,3,2,1,-0.10458134114742279,-0.19673553109169006,0.010169247165322304,0.1572452187538147,0.23079445958137512,0.2104763686656952,0.2588576078414917,0.2998715043067932
uniform_random_at_router_opportunities,OP10,13000,284427023,0,3,96,2,3,1,-0.10111263394355774,-0.18829265236854553,0.010656505823135376,0.1447836458683014,0.2318284660577774,0.21247363090515137,0.25924330949783325,0.29645460844039917
uniform_random_at_router_opportunities,OP10,13000,284427023,0,4,128,3,2,1,-0.10881946980953217,-0.2132696509361267,0.010233312845230103,0.15727287530899048,0.2308347076177597,0.20794044435024261,0.2600189745426178,0.30120593309402466
uniform_random_at_router_opportunities,OP10,13001,2715975335,1,0,0,2,-1,0,-0.10961253941059113,-0.22910305857658386,-0.005546938627958298,0.1843898892402649,0.2304767370223999,0.20451869070529938,0.25575387477874756,0.30925071239471436
uniform_random_at_router_opportunities,OP10,13001,2715975335,1,1,32,0,2,1,-0.12872375547885895,-0.1959427297115326,0.04331302270293236,0.11731452494859695,0.22718697786331177,0.21241766214370728,0.2698349058628082,0.29056045413017273
uniform_random_at_router_opportunities,OP10,13001,2715975335,1,2,64,0,0,0,-0.14135535061359406,-0.22870206832885742,0.008408717811107635,0.19440075755119324,0.22336800396442413,0.20468533039093018,0.2594553530216217,0.3124913275241852
uniform_random_at_router_opportunities,OP10,13001,2715975335,1,3,96,1,0,1,-0.12041144073009491,-0.18891647458076477,0.01548507995903492,0.1596491038799286,0.22714047133922577,0.21210122108459473,0.2602038085460663,0.3005545437335968
uniform_random_at_router_opportunities,OP10,13002,1039790048,2,0,0,1,-1,0,-0.11551792919635773,-0.22689276933670044,-0.007172778248786926,0.16941934823989868,0.2304830253124237,0.20619089901447296,0.2568577229976654,0.30646833777427673
uniform_random_at_router_opportunities,OP10,13002,1039790048,2,1,32,0,1,1,-0.12892942130565643,-0.20631885528564453,0.05522387847304344,0.12905928492546082,0.22613926231861115,0.2092985212802887,0.271864652633667,0.2926975190639496
uniform_random_at_router_opportunities,OP10,13002,1039790048,2,2,64,3,0,1,-0.1234702616930008,-0.180630624294281,0.008080609142780304,0.16286185383796692,0.22641989588737488,0.21384058892726898,0.2582536041736603,0.30148592591285706
uniform_random_at_router_opportunities,OP10,13002,1039790048,2,3,96,0,3,1,-0.16163398325443268,-0.21558216214179993,0.044192202389240265,0.1060103252530098,0.22306974232196808,0.21135438978672028,0.2740499973297119,0.29152587056159973
uniform_random_at_router_opportunities,OP10,13002,1039790048,2,4,128,3,0,1,-0.12736065685749054,-0.1869310438632965,0.013326456770300865,0.17091959714889526,0.2251860350370407,0.21216332912445068,0.25920361280441284,0.30344703793525696
uniform_random_at_router_opportunities,OP10,13002,1039790048,2,5,160,3,3,0,-0.11637930572032928,-0.1898241639137268,0.033157143741846085,0.16860416531562805,0.22623291611671448,0.21021276712417603,0.26272332668304443,0.30083099007606506
uniform_random_at_router_opportunities,OP10,13002,1039790048,2,6,192,1,3,1,-0.10320490598678589,-0.20665881037712097,0.018524223938584328,0.16702717542648315,0.23033863306045532,0.20770040154457092,0.2601555585861206,0.3018054664134979
uniform_random_at_router_opportunities,OP10,13002,1039790048,2,7,224,0,1,1,-0.10819472372531891,-0.201809823513031,0.020723065361380577,0.1793307662010193,0.22823992371559143,0.2078428566455841,0.2596449553966522,0.30427223443984985
uniform_random_at_router_opportunities,OP10,13002,1039790048,2,8,256,3,0,1,-0.12355561554431915,-0.24681231379508972,0.05078820139169693,0.1256832480430603,0.22948674857616425,0.20287470519542694,0.27319592237472534,0.29444262385368347
uniform_random_at_router_opportunities,OP10,13002,1039790048,2,9,288,0,3,1,-0.12681420147418976,-0.2465662956237793,0.047852616757154465,0.11747444421052933,0.2296368032693863,0.2037200927734375,0.27346286177635193,0.2931802570819855
uniform_random_at_router_opportunities,OP10,13003,1121016425,3,0,0,2,-1,0,-0.13362224400043488,-0.23511731624603271,-0.012080434709787369,0.16382035613059998,0.22835569083690643,0.20631608366966248,0.25786760449409485,0.30746060609817505
uniform_random_at_router_opportunities,OP10,13003,1121016425,3,1,32,1,2,1,-0.1105787605047226,-0.16159076988697052,0.06910574436187744,0.14592304825782776,0.22525018453598022,0.2140478789806366,0.2695883512496948,0.29111358523368835
uniform_random_at_router_opportunities,OP10,13003,1121016425,3,2,64,3,1,1,-0.15738815069198608,-0.2339218556880951,0.018559785559773445,0.15947458148002625,0.222642183303833,0.2062382996082306,0.2654731869697571,0.3056463301181793
uniform_random_at_router_opportunities,OP10,13003,1121016425,3,3,96,3,3,0,-0.15392664074897766,-0.24263769388198853,0.054434433579444885,0.13448935747146606,0.2231604903936386,0.2042163759469986,0.27485737204551697,0.2977657616138458
uniform_random_at_router_opportunities,OP10,13003,1121016425,3,4,128,2,3,1,-0.15615041553974152,-0.2206939160823822,0.08195441961288452,0.14528492093086243,0.2193879634141922,0.2056751847267151,0.2783687114715576,0.2965681552886963
uniform_random_at_router_opportunities,OP10,13004,3746914714,4,0,0,1,-1,0,-0.14036311209201813,-0.21244388818740845,-0.003937322646379471,0.16345825791358948,0.22564946115016937,0.2099568396806717,0.2586326003074646,0.30576109886169434
uniform_random_at_router_opportunities,OP10,13004,3746914714,4,1,32,3,1,1,-0.1208425909280777,-0.20995867252349854,0.005030728876590729,0.16470867395401,0.228343203663826,0.20887450873851776,0.25897279381752014,0.3038095533847809
uniform_random_at_router_opportunities,OP10,13004,3746914714,4,2,64,0,3,1,-0.16554377973079681,-0.2054574191570282,0.053652916103601456,0.11117000132799149,0.22100730240345,0.21235984563827515,0.2751709222793579,0.2914619743824005
uniform_random_at_router_opportunities,OP10,13004,3746914714,4,3,96,0,0,0,-0.14044775068759918,-0.2015482783317566,0.0482969731092453,0.09068300575017929,0.22683529555797577,0.21339043974876404,0.2739563584327698,0.2858178913593292
uniform_random_at_router_opportunities,OP10,13004,3746914714,4,4,128,3,0,1,-0.11819763481616974,-0.202731192111969,0.025746840983629227,0.17575964331626892,0.2264755666255951,0.20811764895915985,0.2615385055541992,0.30386829376220703
uniform_random_at_router_opportunities,OP10,13004,3746914714,4,5,160,1,3,1,-0.12503544986248016,-0.2118704617023468,0.017036573961377144,0.1678338646888733,0.22676993906497955,0.20790910720825195,0.26138854026794434,0.30393239855766296
uniform_random_at_router_opportunities,OP10,13004,3746914714,4,6,192,3,1,1,-0.09881499409675598,-0.1878768503665924,0.016960104927420616,0.15889233350753784,0.23086729645729065,0.21119487285614014,0.2592047452926636,0.29873305559158325
uniform_random_at_router_opportunities,OP10,13004,3746914714,4,7,224,3,3,0,-0.12461359798908234,-0.23183155059814453,0.05143072456121445,0.12844738364219666,0.2283739596605301,0.205155149102211,0.27233389019966125,0.2941369414329529
uniform_random_at_router_opportunities,OP10,13004,3746914714,4,8,256,3,3,0,-0.1368834674358368,-0.23322820663452148,0.06805436313152313,0.13093110918998718,0.22508811950683594,0.2044139802455902,0.2762841284275055,0.29421374201774597
uniform_random_at_router_opportunities,OP10,13004,3746914714,4,9,288,1,3,1,-0.15123535692691803,-0.24311867356300354,0.05504893884062767,0.13090381026268005,0.22384996712207794,0.20419855415821075,0.2751345932483673,0.2968168556690216
uniform_random_at_router_opportunities,OP10,13005,603743737,5,0,0,2,-1,0,-0.14637251198291779,-0.21783912181854248,-0.005001958459615707,0.16368067264556885,0.22490224242210388,0.20939014852046967,0.25905394554138184,0.3066536784172058
uniform_random_at_router_opportunities,OP10,13005,603743737,5,1,32,2,2,0,-0.13418830931186676,-0.19734489917755127,0.05696168169379234,0.12447596341371536,0.22499027848243713,0.21122008562088013,0.2723824679851532,0.29140716791152954
uniform_random_at_router_opportunities,OP10,13005,603743737,5,2,64,1,2,1,-0.11997945606708527,-0.2189076840877533,0.051675353199243546,0.10898975282907486,0.22986502945423126,0.20821350812911987,0.2729113698005676,0.28901004791259766
uniform_random_at_router_opportunities,OP10,13006,3842096435,6,0,0,1,-1,0,-0.1113455593585968,-0.2530776858329773,-0.004822220653295517,0.18511593341827393,0.23119527101516724,0.2006436586380005,0.2571825087070465,0.31097859144210815
uniform_random_at_router_opportunities,OP10,13006,3842096435,6,1,32,1,1,0,-0.12344805896282196,-0.2107638716697693,0.003924334421753883,0.17233416438102722,0.22745858132839203,0.20844022929668427,0.2583565413951874,0.3057446777820587
uniform_random_at_router_opportunities,OP10,13006,3842096435,6,2,64,1,1,0,-0.15642569959163666,-0.2094934582710266,0.04353177547454834,0.1097244992852211,0.22348378598690033,0.2119331806898117,0.2729520797729492,0.29163092374801636
uniform_random_at_router_opportunities,OP10,13006,3842096435,6,3,96,0,1,1,-0.16078035533428192,-0.20997902750968933,0.050207916647195816,0.09095145016908646,0.22355656325817108,0.21282406151294708,0.2760695219039917,0.28754985332489014
uniform_random_at_router_opportunities,OP10,13006,3842096435,6,4,128,0,0,0,-0.12582339346408844,-0.18929055333137512,0.0164061039686203,0.16505718231201172,0.22578710317611694,0.21190230548381805,0.26029664278030396,0.30201390385627747
uniform_random_at_router_opportunities,OP10,13007,1635050873,7,0,0,1,-1,0,-0.1420678049325943,-0.21398577094078064,-0.006062906235456467,0.16820937395095825,0.22522029280662537,0.20959161221981049,0.25803202390670776,0.3071560859680176
uniform_random_at_router_opportunities,OP10,13007,1635050873,7,1,32,1,1,0,-0.12294396758079529,-0.2230599820613861,0.049727581441402435,0.12394619733095169,0.22866307199001312,0.2068788856267929,0.271760493516922,0.2926975190639496
uniform_random_at_router_opportunities,OP10,13007,1635050873,7,2,64,1,1,0,-0.141786128282547,-0.20956620573997498,-0.0019220802932977676,0.14230522513389587,0.2265961617231369,0.21174639463424683,0.2606121897697449,0.3010452687740326
uniform_random_at_router_opportunities,OP10,13007,1635050873,7,3,96,3,1,1,-0.12736479938030243,-0.18210887908935547,0.013742251321673393,0.16065481305122375,0.2256287932395935,0.21360895037651062,0.2598223388195038,0.3009399473667145
uniform_random_at_router_opportunities,OP10,13007,1635050873,7,4,128,1,3,1,-0.12240855395793915,-0.214726060628891,0.01250813901424408,0.1666191816329956,0.2277185469865799,0.20763732492923737,0.26061055064201355,0.3040335774421692
uniform_random_at_router_opportunities,OP10,13007,1635050873,7,5,160,0,1,1,-0.1296241730451584,-0.20553061366081238,0.014354804530739784,0.1815509796142578,0.22488126158714294,0.20844310522079468,0.2597063481807709,0.3069692850112915
uniform_random_at_router_opportunities,OP10,13007,1635050873,7,6,192,3,0,1,-0.1256272941827774,-0.20349913835525513,0.0078080035746097565,0.17836403846740723,0.22608642280101776,0.20914869010448456,0.2583596408367157,0.306405246257782
uniform_random_at_router_opportunities,OP10,13007,1635050873,7,7,224,3,3,0,-0.14520828425884247,-0.2404109239578247,0.0077762845903635025,0.15706846117973328,0.22586458921432495,0.2053535282611847,0.26320159435272217,0.3055802583694458
uniform_random_at_router_opportunities,OP10,13007,1635050873,7,8,256,2,3,1,-0.1519273817539215,-0.22523289918899536,0.05267367511987686,0.1110016331076622,0.22436179220676422,0.20850320160388947,0.27529987692832947,0.29183509945869446
uniform_random_at_router_opportunities,OP10,13008,2038744223,8,0,0,3,-1,0,-0.11172991991043091,-0.23273879289627075,-0.01148156076669693,0.16737604141235352,0.23183466494083405,0.20541155338287354,0.2562805712223053,0.3064732253551483
uniform_random_at_router_opportunities,OP10,13008,2038744223,8,1,32,3,3,0,-0.12755121290683746,-0.23317289352416992,0.04114549234509468,0.11100252717733383,0.22972990572452545,0.20670291781425476,0.2719452977180481,0.2916218638420105
uniform_random_at_router_opportunities,OP10,13008,2038744223,8,2,64,1,3,1,-0.14499227702617645,-0.21551352739334106,0.015370864421129227,0.14880922436714172,0.22485238313674927,0.2095416933298111,0.2639625370502472,0.30164340138435364
uniform_random_at_router_opportunities,OP10,13009,3951542792,9,0,0,0,-1,0,-0.10956403613090515,-0.238826721906662,-0.008676007390022278,0.17613810300827026,0.23171792924404144,0.2036205232143402,0.2563154399394989,0.30834612250328064
uniform_random_at_router_opportunities,OP10,13009,3951542792,9,1,32,3,0,1,-0.12911157310009003,-0.2261609435081482,0.011334134265780449,0.16622021794319153,0.22717617452144623,0.20616492629051208,0.2614313066005707,0.3052275478839874
uniform_random_at_router_opportunities,OP10,13009,3951542792,9,2,64,3,3,0,-0.12105883657932281,-0.17412069439888,0.011794963851571083,0.16371825337409973,0.22625099122524261,0.2145586460828781,0.2583974003791809,0.300792932510376
uniform_random_at_router_opportunities,OP10,13009,3951542792,9,3,96,1,3,1,-0.1107478141784668,-0.2138625979423523,0.05204063281416893,0.10679834336042404,0.23138324916362762,0.2087131142616272,0.272288978099823,0.287614643573761
uniform_random_at_router_opportunities,OP10,13009,3951542792,9,4,128,2,1,1,-0.10884048044681549,-0.2081291377544403,0.018192443996667862,0.16033315658569336,0.22989468276500702,0.20816533267498016,0.26103493571281433,0.3009050786495209
uniform_random_at_router_opportunities,OP10,13100,2777372960,0,0,0,0,-1,0,-0.1414923518896103,-0.2200649082660675,-0.00948140025138855,0.16485172510147095,0.22603951394557953,0.20895883440971375,0.2579383850097656,0.3070632815361023
uniform_random_at_router_opportunities,OP10,13100,2777372960,0,1,32,3,0,1,-0.1283234804868698,-0.18171581625938416,0.0119650699198246,0.17642611265182495,0.22447197139263153,0.21280121803283691,0.2582787573337555,0.30444803833961487
uniform_random_at_router_opportunities,OP10,13100,2777372960,0,2,64,1,3,1,-0.12398968636989594,-0.1701928675174713,0.016411634162068367,0.16182228922843933,0.225406676530838,0.2152291089296341,0.2593834698200226,0.2999807298183441
uniform_random_at_router_opportunities,OP10,13100,2777372960,0,3,96,2,1,1,-0.09814788401126862,-0.18453076481819153,0.014431002549827099,0.16206175088882446,0.23075471818447113,0.21165816485881805,0.2582515776157379,0.2993355095386505
uniform_random_at_router_opportunities,OP10,13100,2777372960,0,4,128,3,2,1,-0.11670152842998505,-0.19980907440185547,0.04496416449546814,0.18137407302856445,0.22507400810718536,0.20712484419345856,0.264567106962204,0.3032340407371521
uniform_random_at_router_opportunities,OP10,13100,2777372960,0,5,160,0,3,1,-0.13362471759319305,-0.21169570088386536,0.027719035744667053,0.1778976321220398,0.22393959760665894,0.20712144672870636,0.2631489038467407,0.3057900071144104
uniform_random_at_router_opportunities,OP10,13100,2777372960,0,6,192,3,0,1,-0.11323647201061249,-0.1775715947151184,0.027136243879795074,0.1702704131603241,0.22644048929214478,0.2123311460018158,0.2605656683444977,0.30066269636154175
uniform_random_at_router_opportunities,OP10,13100,2777372960,0,7,224,0,3,1,-0.15259258449077606,-0.24649527668952942,0.011620670557022095,0.17147445678710938,0.2236347496509552,0.20359067618846893,0.2635458707809448,0.30922871828079224
uniform_random_at_router_opportunities,OP10,13100,2777372960,0,8,256,3,0,1,-0.1456659436225891,-0.24623355269432068,0.06900015473365784,0.15036192536354065,0.22280250489711761,0.20148566365242004,0.276152104139328,0.29955968260765076
uniform_random_at_router_opportunities,OP10,13101,3407611472,1,0,0,1,-1,0,-0.12980861961841583,-0.24938809871673584,-0.012938465923070908,0.17767778038978577,0.228766530752182,0.2029830366373062,0.2571274936199188,0.31112298369407654
uniform_random_at_router_opportunities,OP10,13101,3407611472,1,1,32,3,1,1,-0.15823902189731598,-0.22215622663497925,0.008256688714027405,0.1487121284008026,0.22328825294971466,0.20946285128593445,0.26373884081840515,0.30351004004478455
uniform_random_at_router_opportunities,OP10,13101,3407611472,1,2,64,1,3,1,-0.14639145135879517,-0.23175489902496338,0.02729075215756893,0.1921347677707672,0.22169338166713715,0.20355410873889923,0.2637436091899872,0.31100887060165405
uniform_random_at_router_opportunities,OP10,13102,15168419,2,0,0,0,-1,0,-0.13167856633663177,-0.24150046706199646,-0.01987774297595024,0.16913193464279175,0.2290826439857483,0.20525658130645752,0.25618085265159607,0.3094799518585205
uniform_random_at_router_opportunities,OP10,13102,15168419,2,1,32,1,0,1,-0.14362676441669464,-0.21110039949417114,0.017932355403900146,0.1586320698261261,0.22406424582004547,0.20944459736347198,0.2633521258831024,0.3031390607357025
uniform_random_at_router_opportunities,OP10,13102,15168419,2,2,64,0,1,1,-0.1484430730342865,-0.1836889386177063,0.06439097225666046,0.18728551268577576,0.21732012927532196,0.20979392528533936,0.2688639760017395,0.30402201414108276
uniform_random_at_router_opportunities,OP10,13103,926867686,3,0,0,1,-1,0,-0.09825943410396576,-0.20185482501983643,0.01576477661728859,0.18261444568634033,0.23006191849708557,0.20742151141166687,0.2578486204147339,0.3046679198741913
uniform_random_at_router_opportunities,OP10,13103,926867686,3,1,32,2,1,1,-0.12124685943126678,-0.1770927906036377,0.008358236402273178,0.16671767830848694,0.22635838389396667,0.21406368911266327,0.25768154859542847,0.30189642310142517
uniform_random_at_router_opportunities,OP10,13103,926867686,3,2,64,0,2,1,-0.14153707027435303,-0.20184841752052307,0.045499686151742935,0.08912647515535355,0.22693344950675964,0.21365132927894592,0.27360719442367554,0.2858079969882965
uniform_random_at_router_opportunities,OP10,13103,926867686,3,3,96,1,0,1,-0.1226302832365036,-0.1989453136920929,0.00849207490682602,0.1620778739452362,0.2274792492389679,0.2107650339603424,0.2593507170677185,0.3024049997329712
uniform_random_at_router_opportunities,OP10,13103,926867686,3,4,128,2,1,1,-0.16301502287387848,-0.2112584412097931,0.04665689915418625,0.10674675554037094,0.22242845594882965,0.21195247769355774,0.27431508898735046,0.29130396246910095
uniform_random_at_router_opportunities,OP10,13103,926867686,3,5,160,2,2,0,-0.12624871730804443,-0.22027742862701416,0.04806783050298691,0.09833399206399918,0.22975359857082367,0.20913472771644592,0.2735061049461365,0.2876055836677551
uniform_random_at_router_opportunities,OP10,13103,926867686,3,6,192,0,2,1,-0.13335002958774567,-0.2418241798877716,0.0421890914440155,0.11191294342279434,0.22898761928081512,0.205448180437088,0.27292776107788086,0.2926364243030548
uniform_random_at_router_opportunities,OP10,13104,2767448926,4,0,0,3,-1,0,-0.10959883034229279,-0.23353776335716248,-0.010517854243516922,0.1734355390071869,0.23176366090774536,0.20474782586097717,0.2559031546115875,0.30758529901504517
uniform_random_at_router_opportunities,OP10,13104,2767448926,4,1,32,1,3,1,-0.13855816423892975,-0.218491792678833,-0.004981815814971924,0.15034377574920654,0.22721867263317108,0.20976318418979645,0.25969016551971436,0.3033280074596405
uniform_random_at_router_opportunities,OP10,13104,2767448926,4,2,64,2,1,1,-0.14884053170681,-0.20392870903015137,0.019339997321367264,0.17884910106658936,0.22137069702148438,0.2095055878162384,0.26191475987434387,0.30720898509025574
uniform_random_at_router_opportunities,OP10,13104,2767448926,4,3,96,2,2,0,-0.11903825402259827,-0.23076432943344116,0.03925789147615433,0.10176140815019608,0.2318638563156128,0.2073533535003662,0.27163153886795044,0.28915128111839294
uniform_random_at_router_opportunities,OP10,13104,2767448926,4,4,128,1,2,1,-0.14339183270931244,-0.19800591468811035,0.05608821660280228,0.12017161399126053,0.22375477850437164,0.21186232566833496,0.2731526494026184,0.2912302315235138
uniform_random_at_router_opportunities,OP10,13105,4145272665,5,0,0,0,-1,0,-0.11995764076709747,-0.21450629830360413,0.0016173385083675385,0.1678462028503418,0.22869934141635895,0.2080668807029724,0.2582642138004303,0.30496957898139954
uniform_random_at_router_opportunities,OP10,13105,4145272665,5,1,32,1,0,1,-0.14403438568115234,-0.2218693196773529,0.018587134778499603,0.17041915655136108,0.223652645945549,0.20690490305423737,0.2631477415561676,0.306294709444046
uniform_random_at_router_opportunities,OP10,13105,4145272665,5,2,64,2,1,1,-0.14345993101596832,-0.21550217270851135,0.015446735545992851,0.18851876258850098,0.22239801287651062,0.2069394588470459,0.2607012689113617,0.3099612295627594
uniform_random_at_router_opportunities,OP10,13106,767378748,6,0,0,0,-1,0,-0.13924743235111237,-0.2211703658103943,-0.012851350009441376,0.1650310456752777,0.22666892409324646,0.2088398039340973,0.25720837712287903,0.3072829246520996
