episode_id,success,time_to_first_score,time_to_game_over,collisions_per_episode,near_misses_per_episode,collision_free_episode,mean_inter_robot_dist,std_inter_robot_dist,zone_coverage,phase_name,opponent_kind,scripted_tag,blue_score,red_score,opponent_switch_count,vec_schema_version
52,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
53,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,1,0,2
54,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,0,2
55,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,0,2
56,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
57,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
58,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,0,2
59,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
60,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
61,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
62,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
63,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,0,2
64,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
65,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
66,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
67,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
68,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
69,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
70,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
71,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
72,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
73,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,1,0,2
74,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
75,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,1,0,2
76,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,0,2
77,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,0,2
78,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,0,2
79,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,1,0,2
80,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
81,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,1,3,0,2
82,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,1,0,2
83,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
84,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
85,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
86,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
87,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,1,3,0,2
88,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
89,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
90,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
91,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
92,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
93,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
94,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
95,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
96,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,0,2
97,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
98,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
99,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
100,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
101,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
102,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
103,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
104,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
105,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
106,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
107,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
108,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
109,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
110,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,1,0,2
111,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
112,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
113,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
114,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
115,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
116,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
117,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
118,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
119,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
120,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
121,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
122,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,0,2
123,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
124,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
125,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,1,0,2
126,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
127,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
128,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
129,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,1,0,2
130,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
131,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
132,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
133,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
134,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
135,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,0,2
136,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
137,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
138,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
139,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
140,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
141,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
142,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
143,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
144,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,1,0,2
145,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,1,3,0,2
146,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,0,2
147,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
148,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
149,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
150,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
151,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,0,2
152,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
153,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
154,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
155,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,1,0,2
156,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
157,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
158,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
159,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
160,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
161,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
162,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
163,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
164,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
165,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
166,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
167,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
168,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
169,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
170,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
171,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,1,3,0,2
172,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
173,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,1,0,2
174,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
175,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
176,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
177,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
178,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,1,0,2
179,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
180,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
181,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,0,2
182,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,1,3,0,2
183,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
184,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
185,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
186,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,1,0,2
187,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
188,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,0,2
189,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,1,3,0,2
190,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
191,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
192,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
193,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,0,2
194,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
195,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
196,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
197,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,0,2
198,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
199,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,0,2
200,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,0,2
201,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,1,2
202,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,1,3,1,2
203,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,1,2
204,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,2,2
205,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,1,3,2,2
206,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,3,2
207,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,3,2
208,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,4,2
209,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,1,5,2
210,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,5,2
211,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,6,2
212,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,7,2
213,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,7,2
214,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,7,2
215,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,7,2
216,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,7,2
217,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,8,2
218,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,8,2
219,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,9,2
220,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,9,2
221,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,1,9,2
222,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,1,9,2
223,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,10,2
224,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,11,2
225,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,11,2
226,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,1,11,2
227,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,11,2
228,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,12,2
229,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,13,2
230,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,13,2
231,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,13,2
232,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,13,2
233,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,13,2
234,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,14,2
235,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,1,3,15,2
236,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,15,2
237,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,15,2
238,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,16,2
239,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,16,2
240,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,17,2
241,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,17,2
242,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,18,2
243,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,18,2
244,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,1,19,2
245,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,19,2
246,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,1,19,2
247,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,19,2
248,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,20,2
249,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,1,21,2
250,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,21,2
251,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,22,2
252,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,23,2
253,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,24,2
254,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,24,2
255,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,25,2
256,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,25,2
257,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,1,25,2
258,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,25,2
259,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,26,2
260,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,27,2
261,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,27,2
262,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,27,2
263,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,27,2
264,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,27,2
265,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,27,2
266,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,27,2
267,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,27,2
268,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,27,2
269,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,27,2
270,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,27,2
271,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,27,2
272,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,1,3,27,2
273,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,27,2
274,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,27,2
275,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,27,2
276,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,28,2
277,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,28,2
278,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,29,2
279,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,29,2
280,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,29,2
281,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,30,2
282,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,31,2
283,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,31,2
284,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,1,3,32,2
285,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,32,2
286,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,32,2
287,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,32,2
288,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,33,2
289,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,33,2
290,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,33,2
291,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,33,2
292,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,33,2
293,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,33,2
294,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,34,2
295,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,34,2
296,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,34,2
297,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,35,2
298,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,35,2
299,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,35,2
300,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,35,2
301,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,35,2
302,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,35,2
303,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,36,2
304,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,37,2
305,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,37,2
306,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,1,38,2
307,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,39,2
308,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,1,3,40,2
309,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,41,2
310,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,1,3,41,2
311,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,41,2
312,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,41,2
313,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,42,2
314,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,43,2
315,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,43,2
316,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,43,2
317,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,43,2
318,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,44,2
319,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,44,2
320,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,45,2
321,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,45,2
322,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,1,46,2
323,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,46,2
324,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,1,3,47,2
325,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,47,2
326,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,1,47,2
327,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,47,2
328,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,47,2
329,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,1,47,2
330,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,48,2
331,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,49,2
332,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,49,2
333,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,49,2
334,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,1,49,2
335,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,49,2
336,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,49,2
337,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,49,2
338,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,49,2
339,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,49,2
340,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,50,2
341,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,51,2
342,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,51,2
343,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,52,2
344,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,53,2
345,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,53,2
346,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,53,2
347,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,54,2
348,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,55,2
349,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,55,2
350,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,55,2
351,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,55,2
352,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,55,2
