condition,opponent,seed,environment_seed,episode_index,opportunity_index,step,selected_z,prev_z,switch_occurred,logit_0,logit_1,logit_2,logit_3,prob_0,prob_1,prob_2,prob_3
uniform_random_at_router_opportunities,OP9,10103,122884003,3,1,32,1,0,1,0.014875581488013268,-0.06567635387182236,-0.09675268828868866,-0.0013705119490623474,0.26309773325920105,0.24273580312728882,0.2353084832429886,0.25885793566703796
uniform_random_at_router_opportunities,OP9,10103,122884003,3,2,64,0,1,1,0.014756705611944199,-0.07582413405179977,-0.09420347213745117,0.0065056681632995605,0.2630229592323303,0.24024531245231628,0.2358700931072235,0.26086166501045227
uniform_random_at_router_opportunities,OP9,10103,122884003,3,3,96,0,0,0,-0.00011179409921169281,-0.06907600909471512,-0.08626563847064972,0.012630879878997803,0.2588234543800354,0.2415754795074463,0.23745839297771454,0.2621426582336426
uniform_random_at_router_opportunities,OP9,10103,122884003,3,4,128,2,0,1,0.01157381385564804,-0.0625687912106514,-0.08354198187589645,0.009873926639556885,0.2606808543205261,0.24205240607261658,0.23702865839004517,0.2602381110191345
uniform_random_at_router_opportunities,OP9,10103,122884003,3,5,160,2,2,0,-0.03232308477163315,-0.06790300458669662,-0.0586002841591835,-0.02484363690018654,0.25338149070739746,0.24452471733093262,0.24681006371974945,0.25528377294540405
uniform_random_at_router_opportunities,OP9,10103,122884003,3,6,192,1,2,1,-0.03532081097364426,-0.05384166166186333,-0.04649931192398071,0.03656041622161865,0.24721507728099823,0.24267856776714325,0.24446696043014526,0.26563942432403564
uniform_random_at_router_opportunities,OP9,10103,122884003,3,7,224,3,1,1,-0.04126390814781189,-0.06081904470920563,-0.039251819252967834,0.006720781326293945,0.248027965426445,0.2432248592376709,0.24852751195430756,0.26021966338157654
uniform_random_at_router_opportunities,OP9,10104,2756714070,4,0,0,2,-1,0,0.015970967710018158,-0.09782744199037552,-0.09411710500717163,0.03200241178274155,0.26285672187805176,0.23458331823349,0.23545530438423157,0.2671046555042267
uniform_random_at_router_opportunities,OP9,10104,2756714070,4,1,32,2,2,0,-0.04529237002134323,-0.08541534096002579,-0.04286867380142212,-0.023518327623605728,0.25093406438827515,0.2410651445388794,0.25154298543930054,0.2564578056335449
uniform_random_at_router_opportunities,OP9,10104,2756714070,4,2,64,3,2,1,-0.0003092139959335327,-0.06744384765625,-0.11705857515335083,0.041799649596214294,0.25853919982910156,0.24175205826759338,0.23005029559135437,0.2696584463119507
uniform_random_at_router_opportunities,OP9,10105,2495162641,5,0,0,0,-1,0,0.015895191580057144,-0.0998435690999031,-0.09921898692846298,0.010863304138183594,0.2647636830806732,0.23582710325717926,0.23597444593906403,0.2634347677230835
uniform_random_at_router_opportunities,OP9,10105,2495162641,5,1,32,2,0,1,-0.03644636273384094,-0.06927793473005295,-0.10130107402801514,0.017126768827438354,0.252529114484787,0.24437281489372253,0.23667120933532715,0.26642683148384094
uniform_random_at_router_opportunities,OP9,10105,2495162641,5,2,64,2,2,0,-0.011983094736933708,-0.060255832970142365,-0.10898678004741669,0.036165401339530945,0.25577062368392944,0.24371713399887085,0.23212531208992004,0.2683868706226349
uniform_random_at_router_opportunities,OP9,10106,2464678320,6,0,0,1,-1,0,0.019117454066872597,-0.10381243377923965,-0.10486504435539246,0.017885543406009674,0.26549920439720154,0.2347877472639084,0.23454073071479797,0.2651723325252533
uniform_random_at_router_opportunities,OP9,10106,2464678320,6,1,32,2,1,1,-0.01205240748822689,-0.053339213132858276,-0.0909748300909996,0.019419759511947632,0.25538623332977295,0.2450568526983261,0.23600538074970245,0.26355159282684326
uniform_random_at_router_opportunities,OP9,10106,2464678320,6,2,64,1,2,1,-0.05234479904174805,-0.08681171387434006,-0.05227912962436676,-0.012304060161113739,0.24956083297729492,0.24110578000545502,0.24957720935344696,0.2597561776638031
uniform_random_at_router_opportunities,OP9,10107,3516911469,7,0,0,3,-1,0,0.0002984851598739624,-0.10653680562973022,-0.11138294637203217,0.01445700228214264,0.26265594363212585,0.23604197800159454,0.2349008470773697,0.2664012014865875
uniform_random_at_router_opportunities,OP9,10107,3516911469,7,1,32,0,3,1,-0.0389498770236969,-0.06843315064907074,-0.10178124904632568,0.015325717628002167,0.2521543800830841,0.24482858180999756,0.23679864406585693,0.2662184536457062
uniform_random_at_router_opportunities,OP9,10107,3516911469,7,2,64,3,0,1,-0.021946674212813377,-0.04573548212647438,-0.07387307286262512,0.03993266820907593,0.25064384937286377,0.2447516918182373,0.23796097934246063,0.2666434347629547
uniform_random_at_router_opportunities,OP9,10108,2817129160,8,0,0,3,-1,0,-0.0041813924908638,-0.10945893079042435,-0.10355684161186218,0.018370166420936584,0.2612135708332062,0.23511171340942383,0.236503466963768,0.2671712636947632
uniform_random_at_router_opportunities,OP9,10108,2817129160,8,1,32,0,3,1,-0.027178620919585228,-0.06791578233242035,-0.10827179253101349,0.008011817932128906,0.2552318572998047,0.24504338204860687,0.2353512942790985,0.2643734812736511
uniform_random_at_router_opportunities,OP9,10108,2817129160,8,2,64,0,0,0,-0.043495453894138336,-0.07339303940534592,-0.03935271501541138,-0.013610854744911194,0.2496858835220337,0.2423313856124878,0.2507224380970001,0.257260262966156
uniform_random_at_router_opportunities,OP9,10109,27431579,9,0,0,3,-1,0,0.005133593454957008,-0.11051271110773087,-0.08939513564109802,0.026842907071113586,0.26160627603530884,0.2330363243818283,0.23800979554653168,0.26734766364097595
uniform_random_at_router_opportunities,OP9,10109,27431579,9,1,32,0,3,1,-0.012747196480631828,-0.06906704604625702,-0.08527781814336777,0.02359887957572937,0.2556048631668091,0.24160711467266083,0.23772203922271729,0.265065997838974
uniform_random_at_router_opportunities,OP9,10109,27431579,9,2,64,0,0,0,-0.01110791228711605,-0.05282294377684593,-0.09944212436676025,0.016178511083126068,0.2562617361545563,0.24579167366027832,0.23459607362747192,0.2633504867553711
uniform_random_at_router_opportunities,OP9,10110,2283423000,10,0,0,3,-1,0,-0.0018783677369356155,-0.1093144565820694,-0.11686313152313232,0.009113438427448273,0.2631186842918396,0.23631581664085388,0.23453865945339203,0.2660267949104309
uniform_random_at_router_opportunities,OP9,10110,2283423000,10,1,32,0,3,1,-0.024610446766018867,-0.06931829452514648,-0.0876549780368805,0.02851051092147827,0.25318148732185364,0.24211160838603973,0.2377125322818756,0.2669943571090698
uniform_random_at_router_opportunities,OP9,10110,2283423000,10,2,64,2,0,1,-0.02212911657989025,-0.04309616982936859,-0.07572276890277863,0.04595698416233063,0.2501547336578369,0.2449643313884735,0.23710094392299652,0.26778000593185425
uniform_random_at_router_opportunities,OP9,10111,3742635747,11,0,0,0,-1,0,0.009585050866007805,-0.12681767344474792,-0.10904070734977722,0.021254196763038635,0.2650854289531708,0.2312847077846527,0.23543299734592438,0.26819688081741333
uniform_random_at_router_opportunities,OP9,10111,3742635747,11,1,32,0,0,0,-0.003030555322766304,-0.0475505068898201,-0.1040179580450058,0.02631130814552307,0.25705769658088684,0.24586449563503265,0.23236584663391113,0.26471197605133057
uniform_random_at_router_opportunities,OP9,10111,3742635747,11,2,64,0,0,0,-0.040305428206920624,-0.07539661228656769,-0.07875905930995941,-0.03393030911684036,0.25418198108673096,0.24541711807250977,0.2445933073759079,0.2558076083660126
uniform_random_at_router_opportunities,OP9,10112,1894362102,12,0,0,2,-1,0,0.018614526838064194,-0.10530150681734085,-0.10451948642730713,0.01883549988269806,0.26540544629096985,0.23447348177433014,0.2346569299697876,0.26546409726142883
uniform_random_at_router_opportunities,OP9,10112,1894362102,12,1,32,3,2,1,-0.006820106878876686,-0.08471424877643585,-0.11547961831092834,-0.00019337236881256104,0.2611820697784424,0.24160969257354736,0.23428964614868164,0.2629185914993286
uniform_random_at_router_opportunities,OP9,10112,1894362102,12,2,64,0,3,1,-0.04536215960979462,-0.08025501668453217,-0.04304488003253937,-0.019397489726543427,0.2503546476364136,0.2417697310447693,0.25093546509742737,0.25694015622138977
uniform_random_at_router_opportunities,OP9,10112,1894362102,12,3,96,1,0,1,-0.04437124729156494,-0.0848211869597435,-0.03020324744284153,-0.0015190988779067993,0.24885466694831848,0.23898938298225403,0.2524055242538452,0.2597504258155823
uniform_random_at_router_opportunities,OP9,10113,424090709,13,0,0,3,-1,0,0.019984936341643333,-0.10668320953845978,-0.09680246561765671,0.013327561318874359,0.26566317677497864,0.23405615985393524,0.23638027906417847,0.26390042901039124
uniform_random_at_router_opportunities,OP9,10113,424090709,13,1,32,3,3,0,-0.0012752991169691086,-0.07362683117389679,-0.08327953517436981,0.02521704137325287,0.2578437030315399,0.23984721302986145,0.23754316568374634,0.2647658884525299
uniform_random_at_router_opportunities,OP9,10113,424090709,13,2,64,2,3,1,0.0026868972927331924,-0.05250123515725136,-0.07763360440731049,0.0235460102558136,0.25705578923225403,0.24325373768806458,0.23721638321876526,0.26247406005859375
uniform_random_at_router_opportunities,OP9,10113,424090709,13,3,96,2,2,0,-0.02063526026904583,-0.048059575259685516,-0.07490988820791245,0.04419831931591034,0.2508087754249573,0.24402394890785217,0.2375590205192566,0.26760828495025635
uniform_random_at_router_opportunities,OP9,10114,3515022212,14,0,0,0,-1,0,0.017657093703746796,-0.11202550679445267,-0.10993939638137817,0.01964348554611206,0.2659170627593994,0.23357468843460083,0.23406244814395905,0.2664458155632019
uniform_random_at_router_opportunities,OP9,10114,3515022212,14,1,32,1,0,1,-0.035963356494903564,-0.07399711012840271,-0.10025592148303986,0.011522583663463593,0.2532259225845337,0.24377566576004028,0.23745772242546082,0.2655406892299652
uniform_random_at_router_opportunities,OP9,10114,3515022212,14,2,64,2,1,1,-0.01673061214387417,-0.08426941931247711,-0.11224032938480377,0.029355421662330627,0.2570188343524933,0.24023330211639404,0.23360686004161835,0.26914098858833313
uniform_random_at_router_opportunities,OP9,10115,4278422992,15,0,0,0,-1,0,-0.0055138301104307175,-0.10478487610816956,-0.10942605137825012,0.007490091025829315,0.26178762316703796,0.2370479553937912,0.23595033586025238,0.26521411538124084
uniform_random_at_router_opportunities,OP9,10115,4278422992,15,1,32,0,0,0,-0.007526470348238945,-0.08559556305408478,-0.1119801253080368,0.002553701400756836,0.260698527097702,0.24112018942832947,0.23484155535697937,0.26333969831466675
uniform_random_at_router_opportunities,OP9,10115,4278422992,15,2,64,2,0,1,-0.028382351621985435,-0.05546694993972778,-0.04149044305086136,-0.013117760419845581,0.2515319585800171,0.24481074512004852,0.2482563704252243,0.2554009258747101
uniform_random_at_router_opportunities,OP9,10115,4278422992,15,3,96,1,2,1,-0.001188015565276146,-0.015287261456251144,-0.07164974510669708,0.012507036328315735,0.2543395161628723,0.2507786750793457,0.2370351105928421,0.2578466534614563
uniform_random_at_router_opportunities,OP9,10115,4278422992,15,4,128,2,1,1,-0.049842141568660736,-0.10301291197538376,-0.05463814735412598,0.002033710479736328,0.2502077519893646,0.23725152015686035,0.24901063740253448,0.26353007555007935
uniform_random_at_router_opportunities,OP9,10116,3391869920,16,0,0,1,-1,0,0.02051464468240738,-0.09777483344078064,-0.10273467004299164,0.015001453459262848,0.2654643654823303,0.23584884405136108,0.23468197882175446,0.26400482654571533
uniform_random_at_router_opportunities,OP9,10116,3391869920,16,1,32,2,1,1,-0.017241789028048515,-0.07812802493572235,-0.08243109285831451,0.03394119441509247,0.2544311583042145,0.23940201103687286,0.23837406933307648,0.2677927613258362
uniform_random_at_router_opportunities,OP9,10116,3391869920,16,2,64,2,2,0,0.014547859318554401,-0.05905940383672714,-0.08837269991636276,0.025189295411109924,0.2602856159210205,0.24181483685970306,0.23482933640480042,0.2630702257156372
uniform_random_at_router_opportunities,OP9,10116,3391869920,16,3,96,1,2,1,-0.042733557522296906,-0.08423225581645966,-0.05442573130130768,-0.006188929080963135,0.2509443759918213,0.24074362218379974,0.24802735447883606,0.2602846622467041
uniform_random_at_router_opportunities,OP9,10117,3505452393,17,0,0,2,-1,0,0.0011241156607866287,-0.11991139501333237,-0.12085586786270142,0.011192277073860168,0.26446017622947693,0.23431237041950226,0.2340911626815796,0.26713624596595764
uniform_random_at_router_opportunities,OP9,10117,3505452393,17,1,32,1,2,1,-0.03306125849485397,-0.06965553760528564,-0.05714847147464752,-0.031468942761421204,0.2536872625350952,0.24457156658172607,0.2476496398448944,0.2540915310382843
uniform_random_at_router_opportunities,OP9,10117,3505452393,17,2,64,1,1,0,-0.021860206499695778,-0.07204094529151917,-0.02922009490430355,-0.014099150896072388,0.2530674338340759,0.24068167805671692,0.2512117326259613,0.25503915548324585
uniform_random_at_router_opportunities,OP9,10117,3505452393,17,3,96,0,1,1,-0.04816954582929611,-0.10624933987855911,-0.04605540633201599,-0.0012606903910636902,0.250393271446228,0.23626476526260376,0.25092318654060364,0.2624187767505646
uniform_random_at_router_opportunities,OP9,10118,1719987540,18,0,0,2,-1,0,-0.00153285451233387,-0.12344148755073547,-0.12050929665565491,0.006530150771141052,0.26446956396102905,0.23411619663238525,0.2348036766052246,0.26661059260368347
uniform_random_at_router_opportunities,OP9,10118,1719987540,18,1,32,0,2,1,0.012464800849556923,-0.07147561013698578,-0.09493739157915115,0.007282458245754242,0.2622963488101959,0.24117784202098846,0.2355852574110031,0.2609405815601349
uniform_random_at_router_opportunities,OP9,10118,1719987540,18,2,64,0,0,0,-0.0013061761856079102,-0.07846785336732864,-0.11316794157028198,0.0015462934970855713,0.26159077882766724,0.24216508865356445,0.2339060753583908,0.2623380422592163
uniform_random_at_router_opportunities,OP9,10118,1719987540,18,3,96,2,0,1,-0.032259076833724976,-0.06305734813213348,-0.10137787461280823,0.01663513481616974,0.25297266244888306,0.2453003078699112,0.23607809841632843,0.2656489312648773
uniform_random_at_router_opportunities,OP9,10118,1719987540,18,4,128,1,2,1,-0.019880691543221474,-0.05302050709724426,-0.10057032108306885,0.035816773772239685,0.25334665179252625,0.2450883835554123,0.23370720446109772,0.26785776019096375
uniform_random_at_router_opportunities,OP9,10118,1719987540,18,5,160,3,1,1,-0.035692982375621796,-0.09890355169773102,-0.05090510845184326,-0.002422019839286804,0.252686083316803,0.23720799386501312,0.24887128174304962,0.2612346112728119
uniform_random_at_router_opportunities,OP9,10119,1220254463,19,0,0,2,-1,0,-0.014673566445708275,-0.13397172093391418,-0.10936950147151947,0.009131506085395813,0.2616921663284302,0.23226310312747955,0.23804818093776703,0.26799651980400085
uniform_random_at_router_opportunities,OP9,10119,1220254463,19,1,32,3,2,1,-0.03733755648136139,-0.0795736014842987,-0.028816724196076393,-0.006784260272979736,0.2501109540462494,0.23976722359657288,0.25225120782852173,0.257870614528656
uniform_random_at_router_opportunities,OP9,10119,1220254463,19,2,64,1,3,1,-0.00280153751373291,-0.04351547360420227,-0.10346034169197083,0.01680333912372589,0.25745701789855957,0.24718543887138367,0.23280330002307892,0.26255422830581665
uniform_random_at_router_opportunities,OP9,10120,1620747428,20,0,0,1,-1,0,0.01585637964308262,-0.11297189444303513,-0.10326936841011047,0.019394956529140472,0.26522624492645264,0.23316702246665955,0.23544032871723175,0.26616644859313965
uniform_random_at_router_opportunities,OP9,10120,1620747428,20,1,32,0,1,1,-0.02314498834311962,-0.04491179808974266,-0.09657588601112366,0.02957083284854889,0.2524105906486511,0.24697579443454742,0.23454001545906067,0.2660735845565796
uniform_random_at_router_opportunities,OP9,10120,1620747428,20,2,64,0,0,0,-0.003965171054005623,-0.04883930832147598,-0.10285009443759918,0.022775962948799133,0.25713109970092773,0.2458476424217224,0.23292143642902374,0.2640998661518097
uniform_random_at_router_opportunities,OP9,10120,1620747428,20,3,96,1,0,1,-0.04860185831785202,-0.07230289280414581,-0.03944489359855652,-0.012634620070457458,0.24860788881778717,0.24278490245342255,0.25089484453201294,0.25771236419677734
uniform_random_at_router_opportunities,OP9,10121,2154152420,21,0,0,0,-1,0,0.03690248727798462,-0.08989693969488144,-0.08547301590442657,0.01830655336380005,0.26685863733291626,0.23507852852344513,0.23612080514431,0.2619419991970062
