condition,opponent,seed,environment_seed,episode_index,opportunity_index,step,selected_z,prev_z,switch_occurred,logit_0,logit_1,logit_2,logit_3,prob_0,prob_1,prob_2,prob_3
uniform_random_at_router_opportunities,OP8,14108,1665388930,8,0,0,0,-1,0,-0.874536395072937,-0.35522860288619995,0.2757401168346405,0.8682654500007629,0.08655565977096558,0.14548827707767487,0.2734350860118866,0.49452099204063416
uniform_random_at_router_opportunities,OP8,14108,1665388930,8,1,32,2,0,1,-0.838263988494873,-0.3242355287075043,0.2669713795185089,0.8108882904052734,0.09178930521011353,0.1534729301929474,0.2771977484226227,0.4775400459766388
uniform_random_at_router_opportunities,OP8,14108,1665388930,8,2,64,1,2,1,-0.8976999521255493,-0.3280971944332123,0.26598799228668213,0.8169883489608765,0.08677371591329575,0.15337815880775452,0.27782508730888367,0.48202311992645264
uniform_random_at_router_opportunities,OP8,14108,1665388930,8,3,96,3,1,1,-0.8019106984138489,-0.322306364774704,0.2846362888813019,0.6685892343521118,0.1006961464881897,0.1626681089401245,0.2984655797481537,0.43817025423049927
uniform_random_at_router_opportunities,OP8,14108,1665388930,8,4,128,3,3,0,-0.85184246301651,-0.38428521156311035,0.30226826667785645,0.7194406986236572,0.09451696276664734,0.150857612490654,0.29973238706588745,0.4548930823802948
uniform_random_at_router_opportunities,OP8,14109,2936868036,9,0,0,2,-1,0,-0.866936445236206,-0.35003238916397095,0.2729158103466034,0.858160138130188,0.08759483695030212,0.14688149094581604,0.273848295211792,0.49167534708976746
uniform_random_at_router_opportunities,OP8,14109,2936868036,9,1,32,3,2,1,-0.8414720296859741,-0.2870591878890991,0.26740384101867676,0.8204233050346375,0.09057022631168365,0.1576753705739975,0.27451375126838684,0.47724059224128723
uniform_random_at_router_opportunities,OP8,14109,2936868036,9,2,64,3,3,0,-0.768560528755188,-0.30909648537635803,0.29481953382492065,0.7039141654968262,0.10163241624832153,0.16090701520442963,0.294342041015625,0.44311848282814026
uniform_random_at_router_opportunities,OP10,15000,578142903,0,0,0,2,-1,0,-0.8836402297019958,-0.3522372841835022,0.25305789709091187,0.864189863204956,0.08650586754083633,0.14717397093772888,0.26959219574928284,0.49672791361808777
uniform_random_at_router_opportunities,OP10,15000,578142903,0,1,32,3,2,1,-0.7907544374465942,-0.3603311777114868,0.3109554350376129,0.6391787528991699,0.10282102972269058,0.15812933444976807,0.30942007899284363,0.42962944507598877
uniform_random_at_router_opportunities,OP10,15000,578142903,0,2,64,0,3,1,-0.7376660704612732,-0.37481775879859924,0.32206398248672485,0.6496868133544922,0.10721276700496674,0.15410956740379333,0.30937233567237854,0.4293052852153778
uniform_random_at_router_opportunities,OP10,15000,578142903,0,3,96,2,0,1,-0.8221579790115356,-0.350236177444458,0.3315822184085846,0.7484564185142517,0.09449382871389389,0.15148040652275085,0.2995480000972748,0.4544777274131775
uniform_random_at_router_opportunities,OP10,15001,501772131,1,0,0,0,-1,0,-0.8560689687728882,-0.3678142726421356,0.2583469748497009,0.8632620573043823,0.08882531523704529,0.14473816752433777,0.2707206904888153,0.49571579694747925
uniform_random_at_router_opportunities,OP10,15001,501772131,1,1,32,1,0,1,-0.7501968145370483,-0.35031306743621826,0.28932809829711914,0.6243931651115417,0.10784020274877548,0.16085997223854065,0.30495840311050415,0.42634138464927673
uniform_random_at_router_opportunities,OP10,15001,501772131,1,2,64,3,1,1,-0.8624556064605713,-0.310427188873291,0.26631852984428406,0.8294088840484619,0.08882389962673187,0.15426687896251678,0.27463141083717346,0.4822777509689331
uniform_random_at_router_opportunities,OP10,15001,501772131,1,3,96,3,3,0,-0.8054085969924927,-0.34731242060661316,0.2917473316192627,0.7628672122955322,0.09638495743274689,0.1523905098438263,0.2887340784072876,0.4624904692173004
uniform_random_at_router_opportunities,OP10,15002,4233525847,2,0,0,2,-1,0,-0.8614142537117004,-0.3458477854728699,0.2843397259712219,0.8256664276123047,0.08910208940505981,0.1492091864347458,0.2802093029022217,0.4814794361591339
uniform_random_at_router_opportunities,OP10,15002,4233525847,2,1,32,2,2,0,-0.8287837505340576,-0.3685978055000305,0.31047219038009644,0.6724415421485901,0.09807772934436798,0.15539126098155975,0.3064382076263428,0.4400927424430847
uniform_random_at_router_opportunities,OP10,15002,4233525847,2,2,64,1,2,1,-0.7929867506027222,-0.3623526692390442,0.3425016403198242,0.6135069131851196,0.10274805128574371,0.15805040299892426,0.31982317566871643,0.4193783700466156
uniform_random_at_router_opportunities,OP10,15002,4233525847,2,3,96,0,1,1,-0.7987512350082397,-0.3071833848953247,0.25999775528907776,0.7773890495300293,0.09658202528953552,0.15789978206157684,0.2784230411052704,0.46709510684013367
uniform_random_at_router_opportunities,OP10,15002,4233525847,2,4,128,2,0,1,-0.8041507005691528,-0.2930099070072174,0.26819366216659546,0.7948931455612183,0.09489724785089493,0.15821194648742676,0.2773108184337616,0.46957993507385254
uniform_random_at_router_opportunities,OP10,15003,3579978587,3,0,0,2,-1,0,-0.8289374709129333,-0.3619968593120575,0.24764874577522278,0.8216445446014404,0.09311192482709885,0.14852343499660492,0.27325037121772766,0.485114187002182
uniform_random_at_router_opportunities,OP10,15003,3579978587,3,1,32,0,2,1,-0.8565666675567627,-0.3118119239807129,0.2709040939807892,0.8286727666854858,0.08923979103565216,0.1538659632205963,0.27555790543556213,0.48133641481399536
uniform_random_at_router_opportunities,OP10,15003,3579978587,3,2,64,2,0,1,-0.789718747138977,-0.2878328561782837,0.26116958260536194,0.7539865970611572,0.09809759259223938,0.16204088926315308,0.28057780861854553,0.4592837393283844
uniform_random_at_router_opportunities,OP10,15004,3419609957,4,0,0,3,-1,0,-0.8146258592605591,-0.3470612168312073,0.2901128828525543,0.8160213232040405,0.09326864033937454,0.14886631071567535,0.2815254032611847,0.4763396382331848
uniform_random_at_router_opportunities,OP10,15004,3419609957,4,1,32,2,3,1,-0.8545851111412048,-0.29078754782676697,0.24368023872375488,0.7895022034645081,0.09146974980831146,0.160742849111557,0.2743140757083893,0.47347337007522583
uniform_random_at_router_opportunities,OP10,15004,3419609957,4,2,64,2,2,0,-0.8183057308197021,-0.3584737181663513,0.3095928430557251,0.6783069968223572,0.09862419217824936,0.1562017798423767,0.304665744304657,0.44050833582878113
uniform_random_at_router_opportunities,OP10,15005,2423076884,5,0,0,0,-1,0,-0.8710197806358337,-0.3500927686691284,0.2726305425167084,0.8642459511756897,0.08701535314321518,0.14649797976016998,0.273071825504303,0.49341484904289246
uniform_random_at_router_opportunities,OP10,15005,2423076884,5,1,32,3,0,1,-0.8157941102981567,-0.34547343850135803,0.3270864188671112,0.6875656843185425,0.09772241115570068,0.15640544891357422,0.3064367473125458,0.4394353926181793
uniform_random_at_router_opportunities,OP10,15005,2423076884,5,2,64,1,3,1,-0.8373504877090454,-0.3760661780834198,0.326524943113327,0.6676314473152161,0.09715809673070908,0.15410341322422028,0.3111312985420227,0.4376071095466614
uniform_random_at_router_opportunities,OP10,15006,875209815,6,0,0,2,-1,0,-0.8440825939178467,-0.3416924774646759,0.2450695037841797,0.8102695345878601,0.09213098883628845,0.15226182341575623,0.2737905979156494,0.4818165898323059
uniform_random_at_router_opportunities,OP10,15006,875209815,6,1,32,3,2,1,-0.9004665613174438,-0.3392075300216675,0.26863497495651245,0.8310545086860657,0.08604949712753296,0.15083429217338562,0.27700191736221313,0.48611435294151306
uniform_random_at_router_opportunities,OP10,15006,875209815,6,2,64,1,3,1,-0.833953320980072,-0.32655513286590576,0.2752341628074646,0.7835303544998169,0.09316844493150711,0.15474942326545715,0.28247684240341187,0.46960538625717163
uniform_random_at_router_opportunities,OP10,15006,875209815,6,3,96,2,1,1,-0.8382072448730469,-0.30490842461586,0.27968189120292664,0.7871001958847046,0.09222609549760818,0.15720364451408386,0.2820635139942169,0.46850675344467163
uniform_random_at_router_opportunities,OP10,15006,875209815,6,4,128,3,2,1,-0.7860978245735168,-0.2916308343410492,0.2728760242462158,0.7957538366317749,0.09627429395914078,0.1578536480665207,0.2775983512401581,0.46827372908592224
uniform_random_at_router_opportunities,OP10,15006,875209815,6,5,160,2,3,1,-0.8577913045883179,-0.31052833795547485,0.2549099028110504,0.7878068089485168,0.09128092229366302,0.1577804833650589,0.27772822976112366,0.47321033477783203
uniform_random_at_router_opportunities,OP10,15006,875209815,6,6,192,2,2,0,-0.8688640594482422,-0.30996468663215637,0.25246885418891907,0.8340781927108765,0.08843480050563812,0.15465009212493896,0.2714012861251831,0.4855138957500458
uniform_random_at_router_opportunities,OP10,15006,875209815,6,7,224,2,2,0,-0.7945103645324707,-0.35457533597946167,0.29790961742401123,0.7002694606781006,0.10007564723491669,0.1553780734539032,0.29837357997894287,0.4461727440357208
uniform_random_at_router_opportunities,OP10,15006,875209815,6,8,256,2,2,0,-0.7491300106048584,-0.3576011061668396,0.2909790873527527,0.64619380235672,0.10700854659080505,0.15829139947891235,0.30278342962265015,0.43191659450531006
uniform_random_at_router_opportunities,OP10,15007,242205806,7,0,0,2,-1,0,-0.8961228132247925,-0.34355437755584717,0.26722827553749084,0.8236387968063354,0.08679388463497162,0.15082263946533203,0.27779605984687805,0.4845874011516571
uniform_random_at_router_opportunities,OP10,15007,242205806,7,1,32,0,2,1,-0.8043344020843506,-0.35698041319847107,0.31024447083473206,0.6484909057617188,0.10113649070262909,0.15819445252418518,0.30829277634620667,0.43237629532814026
uniform_random_at_router_opportunities,OP10,15007,242205806,7,2,64,3,0,1,-0.8719236850738525,-0.29467669129371643,0.24496307969093323,0.8188158273696899,0.08881037682294846,0.15818268060684204,0.27134478092193604,0.48166221380233765
uniform_random_at_router_opportunities,OP10,15007,242205806,7,3,96,0,3,1,-0.7441463470458984,-0.36597955226898193,0.27149590849876404,0.6238209009170532,0.1093122810125351,0.1595529168844223,0.3018261194229126,0.42930862307548523
uniform_random_at_router_opportunities,OP10,15008,468646078,8,0,0,1,-1,0,-0.8478041887283325,-0.34903985261917114,0.26351648569107056,0.8301963806152344,0.09058060497045517,0.14915774762630463,0.275217205286026,0.4850445091724396
uniform_random_at_router_opportunities,OP10,15008,468646078,8,1,32,1,1,0,-0.7976784706115723,-0.34730932116508484,0.2842760980129242,0.6670494079589844,0.10156720876693726,0.15934789180755615,0.2996680438518524,0.43941688537597656
uniform_random_at_router_opportunities,OP10,15008,468646078,8,2,64,0,1,1,-0.7408312559127808,-0.29847607016563416,0.2416960597038269,0.7191628217697144,0.104893259704113,0.1632525622844696,0.28019073605537415,0.45166346430778503
uniform_random_at_router_opportunities,OP10,15008,468646078,8,3,96,1,0,1,-0.7950433492660522,-0.3119105100631714,0.22586879134178162,0.7844387888908386,0.09756751358509064,0.15817111730575562,0.27082061767578125,0.4734407067298889
uniform_random_at_router_opportunities,OP10,15008,468646078,8,4,128,1,1,0,-0.7888834476470947,-0.3138349652290344,0.2964755594730377,0.7394245266914368,0.09824182838201523,0.15798188745975494,0.2908451557159424,0.45293107628822327
uniform_random_at_router_opportunities,OP10,15009,1624504493,9,0,0,3,-1,0,-0.8323586583137512,-0.32586127519607544,0.26388078927993774,0.7984023690223694,0.09293577075004578,0.1542239934206009,0.27814653515815735,0.4746936559677124
uniform_random_at_router_opportunities,OP10,15009,1624504493,9,1,32,2,3,1,-0.8147753477096558,-0.35887500643730164,0.31308838725090027,0.6809378862380981,0.098724864423275,0.15574763715267181,0.3049660623073578,0.4405615031719208
uniform_random_at_router_opportunities,OP10,15009,1624504493,9,2,64,3,2,1,-0.8398340940475464,-0.3782566487789154,0.31426623463630676,0.6634954214096069,0.09751931577920914,0.15472166240215302,0.30925023555755615,0.4385088086128235
uniform_random_at_router_opportunities,OP10,15009,1624504493,9,3,96,1,3,1,-0.7888104915618896,-0.32871997356414795,0.28599756956100464,0.7215803265571594,0.09958028793334961,0.15775680541992188,0.29171353578567505,0.4509493112564087
uniform_random_at_router_opportunities,OP10,15009,1624504493,9,4,128,2,1,1,-0.8241162300109863,-0.3263169527053833,0.2390773892402649,0.8125967979431152,0.09364214539527893,0.15405039489269257,0.27115052938461304,0.48115697503089905
uniform_random_at_router_opportunities,OP10,15009,1624504493,9,5,160,1,2,1,-0.8605293035507202,-0.3802894055843353,0.3299902081489563,0.6794589161872864,0.09460928291082382,0.1529323309659958,0.3111499845981598,0.4413083493709564
uniform_random_at_router_opportunities,OP10,15009,1624504493,9,6,192,0,1,1,-0.8068649768829346,-0.32956284284591675,0.2761589586734772,0.7785934805870056,0.09572265297174454,0.15427817404270172,0.2827261984348297,0.46727293729782104
uniform_random_at_router_opportunities,OP10,15100,3260525628,0,0,0,2,-1,0,-0.8696468472480774,-0.35863515734672546,0.2685759663581848,0.8597233295440674,0.08752508461475372,0.14590227603912354,0.27318471670150757,0.4933878481388092
uniform_random_at_router_opportunities,OP10,15100,3260525628,0,1,32,0,2,1,-0.8616751432418823,-0.29349830746650696,0.24881795048713684,0.8097044825553894,0.08992480486631393,0.1587214171886444,0.2729986608028412,0.47835513949394226
uniform_random_at_router_opportunities,OP10,15100,3260525628,0,2,64,2,0,1,-0.8526660799980164,-0.3456617295742035,0.25265753269195557,0.8283828496932983,0.09048383682966232,0.15023121237754822,0.27327942848205566,0.486005574464798
uniform_random_at_router_opportunities,OP10,15100,3260525628,0,3,96,1,2,1,-0.8524017930030823,-0.3792106509208679,0.31584668159484863,0.6686480045318604,0.09616782516241074,0.15435972809791565,0.309309720993042,0.440162718296051
uniform_random_at_router_opportunities,OP10,15100,3260525628,0,4,128,3,1,1,-0.9354807138442993,-0.3465670347213745,0.28180965781211853,0.8526266813278198,0.08224915713071823,0.1482154279947281,0.2778394818305969,0.49169594049453735
uniform_random_at_router_opportunities,OP10,15101,1767454342,1,0,0,1,-1,0,-0.8669204711914062,-0.34517836570739746,0.28202342987060547,0.8311992287635803,0.08846830576658249,0.14906559884548187,0.2791050374507904,0.4833610951900482
uniform_random_at_router_opportunities,OP10,15101,1767454342,1,1,32,3,1,1,-0.8637710213661194,-0.2906917333602905,0.24400749802589417,0.7947868704795837,0.09047254174947739,0.1604730188846588,0.27391695976257324,0.47513753175735474
uniform_random_at_router_opportunities,OP10,15101,1767454342,1,2,64,1,3,1,-0.9292985200881958,-0.3550897538661957,0.27522701025009155,0.8554555773735046,0.08285681158304214,0.14713089168071747,0.2763420343399048,0.4936703145503998
uniform_random_at_router_opportunities,OP10,15102,2347824886,2,0,0,1,-1,0,-0.7619667649269104,-0.3089858889579773,0.27426111698150635,0.7578667998313904,0.10037114471197128,0.15788321197032928,0.2829025685787201,0.45884308218955994
uniform_random_at_router_opportunities,OP10,15102,2347824886,2,1,32,3,1,1,-0.8129678964614868,-0.35676246881484985,0.3032072186470032,0.6567419171333313,0.10020840913057327,0.15813635289669037,0.30595171451568604,0.43570348620414734
uniform_random_at_router_opportunities,OP10,15102,2347824886,2,2,64,2,3,1,-0.7433930039405823,-0.3654520809650421,0.30350449681282043,0.613686203956604,0.10877952724695206,0.15873944759368896,0.3098910450935364,0.4225899875164032
uniform_random_at_router_opportunities,OP10,15103,1680584694,3,0,0,2,-1,0,-0.8694691061973572,-0.37498584389686584,0.2570803463459015,0.8802229166030884,0.087127186357975,0.14285814762115479,0.268786758184433,0.5012279152870178
uniform_random_at_router_opportunities,OP10,15103,1680584694,3,1,32,2,2,0,-0.7933759093284607,-0.32923752069473267,0.28082340955734253,0.6549687385559082,0.10230854153633118,0.16273637115955353,0.29952338337898254,0.4354316294193268
uniform_random_at_router_opportunities,OP10,15103,1680584694,3,2,64,2,2,0,-0.7703424096107483,-0.32692036032676697,0.28631097078323364,0.6463020443916321,0.1046242043375969,0.16300763189792633,0.30097532272338867,0.43139293789863586
uniform_random_at_router_opportunities,OP10,15104,2302916399,4,0,0,3,-1,0,-0.8425287008285522,-0.3468787670135498,0.26049914956092834,0.8276028633117676,0.09117676317691803,0.14967255294322968,0.27474072575569153,0.48440998792648315
uniform_random_at_router_opportunities,OP10,15104,2302916399,4,1,32,0,3,1,-0.7886875867843628,-0.3266320824623108,0.2824377417564392,0.6647307872772217,0.10221073776483536,0.16224251687526703,0.29831862449645996,0.43722811341285706
uniform_random_at_router_opportunities,OP10,15104,2302916399,4,2,64,1,0,1,-0.7489365339279175,-0.3131960928440094,0.24227118492126465,0.7362654805183411,0.10355770587921143,0.16011133790016174,0.2790348529815674,0.45729607343673706
uniform_random_at_router_opportunities,OP10,15104,2302916399,4,3,96,2,1,1,-0.7705833315849304,-0.30857613682746887,0.25238776206970215,0.7293848395347595,0.10152027010917664,0.16113872826099396,0.28237321972846985,0.45496779680252075
uniform_random_at_router_opportunities,OP10,15105,3681585533,5,0,0,2,-1,0,-0.8303059339523315,-0.3366597890853882,0.25125613808631897,0.8160300254821777,0.09280313551425934,0.15203741192817688,0.2737027108669281,0.4814567565917969
uniform_random_at_router_opportunities,OP10,15105,3681585533,5,1,32,3,2,1,-0.845501720905304,-0.2836386263370514,0.2368939220905304,0.7817085981369019,0.09263259172439575,0.16247175633907318,0.2734275758266449,0.471468061208725
uniform_random_at_router_opportunities,OP10,15105,3681585533,5,2,64,0,3,1,-0.8936033844947815,-0.3345566987991333,0.27792298793792725,0.8515007495880127,0.08545243740081787,0.1494566649198532,0.275747686624527,0.48934313654899597
uniform_random_at_router_opportunities,OP10,15106,414684652,6,0,0,1,-1,0,-0.9122506380081177,-0.36895930767059326,0.2619608938694,0.8662548065185547,0.08418745547533035,0.144942507147789,0.27239611744880676,0.49847397208213806
uniform_random_at_router_opportunities,OP10,15106,414684652,6,1,32,3,1,1,-0.8018748164176941,-0.3661211431026459,0.30755704641342163,0.6628277897834778,0.1009589210152626,0.15609541535377502,0.30617156624794006,0.4367741644382477
uniform_random_at_router_opportunities,OP10,15106,414684652,6,2,64,2,3,1,-0.7488534450531006,-0.38284480571746826,0.3017032742500305,0.5997386574745178,0.10925131291151047,0.1575368493795395,0.3123759627342224,0.42083585262298584
uniform_random_at_router_opportunities,OP10,15106,414684652,6,3,96,2,2,0,-0.7951286435127258,-0.341490775346756,0.28014278411865234,0.7448692321777344,0.09833427518606186,0.15478086471557617,0.2881968915462494,0.45868805050849915
uniform_random_at_router_opportunities,OP10,15106,414684652,6,4,128,3,2,1,-0.7807765007019043,-0.3771932125091553,0.2894441485404968,0.6522713899612427,0.10411615669727325,0.1558806151151657,0.3036050796508789,0.4363981783390045
uniform_random_at_router_opportunities,OP10,15107,1823534743,7,0,0,3,-1,0,-0.7863684892654419,-0.32336193323135376,0.28182607889175415,0.7844552993774414,0.0969972237944603,0.15411344170570374,0.28227362036705017,0.4666157364845276
uniform_random_at_router_opportunities,OP10,15107,1823534743,7,1,32,1,3,1,-0.8118612766265869,-0.30875566601753235,0.2721458971500397,0.7541163563728333,0.09617507457733154,0.159059077501297,0.28434184193611145,0.4604239761829376
uniform_random_at_router_opportunities,OP10,15107,1823534743,7,2,64,0,1,1,-0.7325619459152222,-0.36802348494529724,0.29940730333328247,0.6264281272888184,0.10942479223012924,0.15755519270896912,0.3071102201938629,0.42590975761413574
uniform_random_at_router_opportunities,OP10,15107,1823534743,7,3,96,3,0,1,-0.7737114429473877,-0.3458513915538788,0.30022698640823364,0.6546540260314941,0.10381273180246353,0.15924575924873352,0.3038478493690491,0.43309369683265686
uniform_random_at_router_opportunities,OP10,15107,1823534743,7,4,128,1,3,1,-0.9095362424850464,-0.34409886598587036,0.27773088216781616,0.8294529914855957,0.08525210618972778,0.15006224811077118,0.27946576476097107,0.485219806432724
uniform_random_at_router_opportunities,OP10,15107,1823534743,7,5,160,1,1,0,-0.821069598197937,-0.33486735820770264,0.29220306873321533,0.7809195518493652,0.09404391795396805,0.15292753279209137,0.2862984240055084,0.4667300879955292
uniform_random_at_router_opportunities,OP10,15107,1823534743,7,6,192,3,1,1,-0.8893600702285767,-0.3450177311897278,0.29915112257003784,0.8319225311279297,0.08622650802135468,0.1486092060804367,0.28301188349723816,0.48215240240097046
uniform_random_at_router_opportunities,OP10,15107,1823534743,7,7,224,1,3,1,-0.8727211952209473,-0.3349095582962036,0.2771017253398895,0.8371509313583374,0.08773357421159744,0.1502223163843155,0.2770305275917053,0.48501354455947876
uniform_random_at_router_opportunities,OP10,15107,1823534743,7,8,256,1,1,0,-0.8291632533073425,-0.35057950019836426,0.30062490701675415,0.7925503849983215,0.09284580498933792,0.14983338117599487,0.2873578667640686,0.46996286511421204
uniform_random_at_router_opportunities,OP10,15107,1823534743,7,9,288,0,1,1,-0.8712062835693359,-0.3476606607437134,0.29277878999710083,0.8265719413757324,0.08808654546737671,0.14869025349617004,0.282112181186676,0.48111099004745483
uniform_random_at_router_opportunities,OP10,15107,1823534743,7,10,320,1,0,1,-0.814258337020874,-0.36193475127220154,0.324393630027771,0.6855989694595337,0.09827464073896408,0.154483824968338,0.3068680465221405,0.4403735101222992
uniform_random_at_router_opportunities,OP10,15108,3135745173,8,0,0,1,-1,0,-0.9010101556777954,-0.35046857595443726,0.26703622937202454,0.8618134260177612,0.08489852398633957,0.1472303569316864,0.2730085253715515,0.4948626756668091
uniform_random_at_router_opportunities,OP10,15108,3135745173,8,1,32,2,1,1,-0.8766420483589172,-0.34137099981307983,0.2812473177909851,0.8563889265060425,0.08658837527036667,0.1478852480649948,0.2756287753582001,0.4898976683616638
uniform_random_at_router_opportunities,OP10,15108,3135745173,8,2,64,1,2,1,-0.7328163385391235,-0.3099416196346283,0.2600558400154114,0.7135310173034668,0.1055644080042839,0.161127507686615,0.2849157154560089,0.4483923316001892
uniform_random_at_router_opportunities,OP10,15108,3135745173,8,3,96,1,1,0,-0.7761105895042419,-0.36130619049072266,0.30121374130249023,0.5781071782112122,0.10724303126335144,0.16237394511699677,0.3149525225162506,0.4154305160045624
uniform_random_at_router_opportunities,OP10,15108,3135745173,8,4,128,1,1,0,-0.7969176173210144,-0.3683299124240875,0.3140750229358673,0.6201158761978149,0.10312121361494064,0.15830014646053314,0.31321749091148376,0.42536115646362305
uniform_random_at_router_opportunities,OP10,15108,3135745173,8,5,160,3,1,1,-0.8098752498626709,-0.3149266242980957,0.28578847646713257,0.7438387870788574,0.09651967138051987,0.1583321988582611,0.288706511259079,0.4564416706562042
uniform_random_at_router_opportunities,OP10,15108,3135745173,8,6,192,0,3,1,-0.8849015235900879,-0.33327412605285645,0.25047874450683594,0.8278385400772095,0.0877765417098999,0.15238675475120544,0.2731919586658478,0.4866447448730469
uniform_random_at_router_opportunities,OP10,15108,3135745173,8,7,224,1,0,1,-0.9224882125854492,-0.34776508808135986,0.2811814546585083,0.8487427234649658,0.08342339098453522,0.1482132077217102,0.27799367904663086,0.4903697371482849
uniform_random_at_router_opportunities,OP10,15108,3135745173,8,8,256,3,1,1,-0.8005703687667847,-0.3618645668029785,0.31682902574539185,0.6855926513671875,0.09972380846738815,0.15464159846305847,0.30484509468078613,0.44078952074050903
uniform_random_at_router_opportunities,OP10,15109,2887045483,9,0,0,2,-1,0,-0.7974326610565186,-0.3411877155303955,0.2652776837348938,0.8086691498756409,0.09564171731472015,0.15093572437763214,0.27680671215057373,0.47661587595939636
uniform_random_at_router_opportunities,OP10,15109,2887045483,9,1,32,1,2,1,-0.8570453524589539,-0.3111906051635742,0.2716388404369354,0.8350468873977661,0.08890073746442795,0.15345005691051483,0.2748442590236664,0.48280492424964905
uniform_random_at_router_opportunities,OP10,15109,2887045483,9,2,64,1,1,0,-0.8080851435661316,-0.3330700993537903,0.290389746427536,0.7425791025161743,0.09687832742929459,0.15578405559062958,0.29059505462646484,0.45674261450767517
uniform_random_at_router_opportunities,OP10,15109,2887045483,9,3,96,2,1,1,-0.8077264428138733,-0.3131081461906433,0.2794986367225647,0.7335887551307678,0.09730812907218933,0.15957289934158325,0.2886190414428711,0.4544999301433563
uniform_random_at_router_opportunities,OP10,15109,2887045483,9,4,128,2,2,0,-0.8459707498550415,-0.32145828008651733,0.26261410117149353,0.8033390045166016,0.09154920279979706,0.15468470752239227,0.27740025520324707,0.4763658940792084
uniform_random_at_router_opportunities,OP10,15109,2887045483,9,5,160,0,2,1,-0.8762128353118896,-0.3395681381225586,0.2952820658683777,0.8116822242736816,0.08814333379268646,0.15074792504310608,0.2844220697879791,0.47668665647506714
shuffled_qphi_outputs,OP8,14000,4179445,0,0,0,3,-1,0,-0.8066376447677612,-0.321837842464447,0.278199702501297,0.7597756385803223,0.09641111642122269,0.15655717253684998,0.28527650237083435,0.4617551565170288
shuffled_qphi_outputs,OP8,14000,4179445,0,1,32,3,3,0,-0.8518409729003906,-0.3783055543899536,0.3190114200115204,0.6778972148895264,0.0957178920507431,0.15369045734405518,0.30866530537605286,0.44192638993263245
shuffled_qphi_outputs,OP8,14000,4179445,0,2,64,3,3,0,-0.8500857353210449,-0.36574673652648926,0.25618451833724976,0.8499488234519958,0.089925616979599,0.14595843851566315,0.2718507647514343,0.49226516485214233
shuffled_qphi_outputs,OP8,14000,4179445,0,3,96,3,3,0,-0.7950798869132996,-0.38473695516586304,0.3181803822517395,0.6656935214996338,0.10141068696975708,0.15285983681678772,0.30872124433517456,0.43700817227363586
shuffled_qphi_outputs,OP8,14000,4179445,0,4,128,3,3,0,-0.836889386177063,-0.3124113976955414,0.2671433389186859,0.7856185436248779,0.0928361788392067,0.1568538397550583,0.2800222933292389,0.47028759121894836
shuffled_qphi_outputs,OP8,14001,320145262,1,0,0,3,-1,0,-0.8031584620475769,-0.3303665220737457,0.29066601395606995,0.7414993047714233,0.09730935096740723,0.15612968802452087,0.2905336618423462,0.4560273289680481
shuffled_qphi_outputs,OP8,14001,320145262,1,1,32,3,3,0,-0.8983463048934937,-0.32921311259269714,0.26766106486320496,0.8115867972373962,0.08692264556884766,0.153569296002388,0.2789481282234192,0.4805598258972168
shuffled_qphi_outputs,OP8,14001,320145262,1,2,64,3,3,0,-0.8149576783180237,-0.3812442123889923,0.3092502951622009,0.7027156352996826,0.09820911288261414,0.15153437852859497,0.30226588249206543,0.4479905962944031
shuffled_qphi_outputs,OP8,14002,175670965,2,0,0,3,-1,0,-0.8527301549911499,-0.36480191349983215,0.2576611638069153,0.8584797382354736,0.08928460627794266,0.14543910324573517,0.271027535200119,0.49424880743026733
shuffled_qphi_outputs,OP8,14002,175670965,2,1,32,3,3,0,-0.8420629501342773,-0.3597533106803894,0.3158644139766693,0.6715140342712402,0.09665486216545105,0.15656261146068573,0.30768418312072754,0.4390983581542969
shuffled_qphi_outputs,OP8,14002,175670965,2,2,64,3,3,0,-0.8960874080657959,-0.3336002826690674,0.296212762594223,0.8608801960945129,0.08442722260951996,0.1481724977493286,0.27815818786621094,0.4892421066761017
shuffled_qphi_outputs,OP8,14002,175670965,2,3,96,3,3,0,-0.8562633991241455,-0.33989351987838745,0.27325400710105896,0.8150594234466553,0.09017705917358398,0.15113069117069244,0.2790225148200989,0.4796697795391083
shuffled_qphi_outputs,OP8,14003,3309360977,3,0,0,3,-1,0,-0.839775562286377,-0.34228193759918213,0.3007420003414154,0.7117066383361816,0.09531579911708832,0.15675580501556396,0.29818469285964966,0.4497436583042145
shuffled_qphi_outputs,OP8,14003,3309360977,3,1,32,3,3,0,-0.8669919371604919,-0.29446542263031006,0.24646833539009094,0.8074634075164795,0.08965791016817093,0.15894019603729248,0.27299726009368896,0.4784046411514282
shuffled_qphi_outputs,OP8,14003,3309360977,3,2,64,3,3,0,-0.8811089992523193,-0.34914273023605347,0.2882559597492218,0.8287999629974365,0.08733104914426804,0.1486615538597107,0.2812013626098633,0.4828060269355774
shuffled_qphi_outputs,OP8,14004,831158229,4,0,0,3,-1,0,-0.8042919635772705,-0.3780897259712219,0.3042796850204468,0.6612827777862549,0.10109701752662659,0.15482304990291595,0.3063267171382904,0.43775323033332825
shuffled_qphi_outputs,OP8,14004,831158229,4,1,32,3,3,0,-0.7927403450012207,-0.3683951497077942,0.275236040353775,0.6472526788711548,0.10353315621614456,0.15825964510440826,0.30122825503349304,0.43697890639305115
