episode_id,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,opponent,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,near_misses_per_episode,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total
1550,28888,1,1563,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.23999999463558197,1,0,3,11.0,9.999449880499588,1.0,0.5,-0.033480510115623474,0.014999999664723873,1.0,100.0,0.0,0.5537994503974915
1551,28912,1,1566,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.3199999928474426,1,0,3,12.0,10.566652799907484,-1.0,-0.5,0.006898552179336548,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5871587991714478
1552,28960,1,1572,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,16,0.11999999731779099,1,0,0,11.0,11.119438171386719,1.0,0.5,-0.008977130055427551,0.014999999664723873,1.0,100.0,-0.4000000059604645,0.4818388819694519
1553,28968,1,1573,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.19999998807907104,1,0,1,12.0,10.935835185803866,-0.5,0.0,0.008679419755935669,0.0,0.0,0.0,0.0,-0.12381889671087265
1554,28984,1,1575,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.23999999463558197,1,0,0,11.0,11.064113193088108,-0.5,0.0,0.0006965696811676025,0.0,0.0,0.0,-0.20000000298023224,-0.17319293320178986
1555,29008,1,1578,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,4,14.0,9.856730143229166,1.0,0.5,-0.009387031197547913,0.029999999329447746,1.0,100.0,0.0,0.5554910898208618
1556,29016,1,1579,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.2800000011920929,1,0,4,11.0,10.61561754014757,-1.0,-0.5,-0.006757557392120361,0.019999999552965164,-1.0,-100.0,0.0,-0.5540263652801514
1557,29024,1,1580,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.23999999463558197,1,0,1,12.0,10.793984307183159,-1.0,-0.4000000059604645,-0.010313361883163452,0.019999999552965164,-1.0,-100.0,0.0,-0.5366186499595642
1558,29040,1,1582,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,1,3,-2,19,0.1599999964237213,1,0,2,12.0,11.056663111636514,-1.0,-0.5,0.007690370082855225,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5871263742446899
1559,29064,1,1585,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,19,0.23999999463558197,1,0,6,12.0,9.28474908126028,1.0,0.5,0.007281437516212463,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.520494282245636
1560,29112,1,1591,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,19,0.3199999928474426,1,0,5,12.0,9.480641415244655,1.0,0.5,-0.0213811993598938,0.014999999664723873,1.0,100.0,0.0,0.5543235540390015
1561,29120,1,1592,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.2800000011920929,1,0,1,12.0,10.850611636513158,-0.5,0.0,0.00839930772781372,0.0,0.0,0.0,0.0,-0.12383613735437393
1562,29152,1,1596,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,21,0.3199999928474426,1,0,4,13.0,8.840736025855655,-1.0,-0.5,-0.0032302439212799072,0.0,-1.0,-100.0,-0.20000000298023224,-0.5883913040161133
1563,29160,1,1597,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.2800000011920929,1,0,1,12.0,10.781635485197368,-1.0,-0.5,0.015307456254959106,0.019999999552965164,-1.0,-100.0,0.0,-0.5530698895454407
1564,29168,1,1598,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.35999998450279236,1,0,0,11.0,10.188045925564236,1.0,0.0,-0.005919754505157471,0.0,0.0,0.0,-0.20000000298023224,0.19701974093914032
1565,29168,1,1598,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.19999998807907104,1,0,1,12.0,10.816979659231086,1.0,0.5,-0.01137813925743103,0.029999999329447746,1.0,100.0,0.0,0.5554050803184509
1566,29192,1,1601,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.23999999463558197,1,0,3,12.0,10.327323512027139,-0.5,0.0,-0.009715333580970764,0.0,0.0,0.0,0.0,-0.12495078146457672
1567,29224,1,1605,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.23999999463558197,1,0,6,13.0,9.497268676757812,1.0,0.5,-0.016872569918632507,0.014999999664723873,1.0,100.0,-0.4000000059604645,0.48145991563796997
1568,29256,1,1609,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,5,11.0,10.977978176540798,1.0,0.5,-0.01444271206855774,0.029999999329447746,1.0,100.0,0.0,0.5552725791931152
1569,29272,1,1611,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.19999998807907104,1,0,4,12.0,10.131064967105264,-1.0,-0.5,-0.008454203605651855,0.019999999552965164,-1.0,-100.0,0.0,-0.5540999174118042
1570,29296,1,1614,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.1599999964237213,1,0,3,12.0,10.240887959798178,-0.5,0.0,0.0075903236865997314,0.0,0.0,0.0,0.0,-0.12388592213392258
1571,29304,1,1615,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.23999999463558197,1,0,1,11.0,11.306816948784721,-0.5,0.0,0.00866253674030304,0.0,0.0,0.0,-0.20000000298023224,-0.17270995676517487
1572,29320,1,1617,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.3999999761581421,1,0,6,12.0,9.46860062448602,-0.5,0.0,0.008428514003753662,0.0,0.0,0.0,0.0,-0.12383433431386948
1573,29328,1,1618,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.2800000011920929,1,0,1,12.0,10.458743286132812,-1.0,-0.5,0.011188030242919922,0.0,-1.0,-100.0,-0.20000000298023224,-0.5878018140792847
1574,29336,1,1619,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,0,11.0,11.496483696831596,-1.0,-0.5,-0.002493143081665039,0.0,-1.0,-100.0,0.0,-0.5547076463699341
1575,29392,1,1626,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,21,0.35999998450279236,1,0,5,12.0,9.561590285528274,1.0,0.5,-0.023699477314949036,0.014999999664723873,1.0,100.0,0.0,0.5542231202125549
1576,29400,1,1627,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.2800000011920929,1,0,2,11.0,10.336926778157553,-1.0,-0.4000000059604645,-0.009710580110549927,0.0,-1.0,-100.0,0.0,-0.5374813079833984
1577,29432,1,1631,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,20,0.11999999731779099,1,0,3,13.0,10.449106597900391,-0.5,0.0,-0.009525023400783539,0.0,0.0,0.0,-0.20000000298023224,-0.17381255328655243
1578,29440,1,1632,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.2800000011920929,1,0,0,11.0,8.972835765165442,1.0,0.4000000059604645,-0.0073651522397994995,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5013457536697388
1579,29456,1,1634,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.19999998807907104,1,0,4,13.0,10.30984115600586,1.0,0.5,-0.009412139654159546,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5199612975120544
1580,29464,1,1635,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.23999999463558197,1,0,0,11.0,12.789914299460019,1.0,0.5,-0.003344133496284485,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.520237922668457
1581,29480,1,1637,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.23999999463558197,1,0,5,12.0,10.367057800292969,-1.0,-0.5,0.009521320462226868,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5870513916015625
1582,29480,1,1637,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,20,0.3199999928474426,1,0,1,13.0,10.765583801269532,-0.5,0.0,-0.008462145924568176,0.0,0.0,0.0,-0.20000000298023224,-0.17374813556671143
1583,29536,1,1644,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.1599999964237213,1,0,2,11.0,10.70925564236111,-1.0,-0.5,-0.010750293731689453,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5878810882568359
1584,29544,1,1645,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.23999999463558197,1,0,1,11.0,10.268518235948351,-1.0,-0.4000000059604645,-0.00876423716545105,0.0,-1.0,-100.0,0.0,-0.537439227104187
1585,29576,1,1649,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,0,11.0,12.505283779568142,1.0,0.0,0.0018970146775245667,0.0,0.0,0.0,0.0,0.24503009021282196
1586,29584,1,1650,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.2800000011920929,1,0,4,11.0,9.864226447211372,-1.0,-0.5,0.0009267330169677734,0.0,-1.0,-100.0,-0.20000000298023224,-0.5882214307785034
1587,29608,1,1653,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.2800000011920929,1,0,1,11.0,9.693899366590712,-0.5,0.0,-0.0007843822240829468,0.0,0.0,0.0,0.0,-0.1244012713432312
1588,29608,1,1653,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,2,12.0,11.259046052631579,1.0,0.5,0.009364023804664612,0.029999999329447746,1.0,100.0,0.0,0.5563008785247803
1589,29624,1,1655,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.11999999731779099,1,0,0,12.0,11.675386216905382,1.0,0.5,-0.014490574598312378,0.029999999329447746,1.0,100.0,0.0,0.5552705526351929
1590,29648,1,1658,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,21,0.23999999463558197,1,0,2,13.0,9.505335489908854,-0.5,0.0,-0.008408576250076294,0.0,0.0,0.0,0.0,-0.12487038224935532
1591,29696,1,1664,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,4,12.0,10.026400114360609,1.0,0.5,-0.019029229879379272,0.014999999664723873,1.0,100.0,0.0,0.5544253587722778
1592,29704,1,1665,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,21,0.3199999928474426,1,0,1,11.0,10.704586210704985,-0.5,0.0,-0.010560795664787292,0.0,0.0,0.0,0.0,-0.12500280141830444
1593,29720,1,1667,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.19999998807907104,1,0,3,11.0,10.6143798828125,-0.5,0.0,0.004703216254711151,0.0,0.0,0.0,0.0,-0.12406359612941742
1594,29736,1,1669,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.2800000011920929,1,0,0,12.0,10.735474435906662,-1.0,-0.5,0.00880780816078186,0.0,-1.0,-100.0,0.0,-0.5542184114456177
1595,29752,1,1671,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.3199999928474426,1,0,0,11.0,9.426532321506077,1.0,0.0,-0.009350858628749847,0.0,0.0,0.0,0.0,0.24436920881271362
1596,29768,1,1673,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,1,3,-2,18,0.19999998807907104,0,1,7,11.0,9.847808837890625,-1.0,-0.5,0.0003841519355773926,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5874255299568176
1597,29768,1,1673,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.1599999964237213,1,0,3,13.0,10.844475555419923,1.0,0.5,-0.03128589689731598,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5189630389213562
1598,29776,1,1674,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,16,0.23999999463558197,1,0,0,11.0,11.89222526550293,1.0,0.4000000059604645,-0.0027563273906707764,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.50179523229599
1599,29832,1,1681,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.2800000011920929,1,0,0,11.0,10.823579676011029,1.0,0.0,0.0008837282657623291,0.0,0.0,0.0,0.0,0.24497056007385254
1600,29848,1,1683,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.19999998807907104,1,0,3,11.0,10.781652662489149,-0.5,0.0,-0.002368435263633728,0.0,0.0,0.0,0.0,-0.12449874728918076
1601,29872,1,1686,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,1,12.0,9.68997513620477,1.0,0.5,0.014796674251556396,0.029999999329447746,1.0,100.0,0.0,0.5565353035926819
1602,29888,1,1688,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.19999998807907104,0,1,5,11.0,10.167278089021382,-0.5,0.0,3.4227967262268066e-05,0.0,0.0,0.0,0.0,-0.124350905418396
1603,29896,1,1689,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,1,11.0,11.764032999674479,1.0,0.4000000059604645,0.006490670144557953,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5022275447845459
1604,29904,1,1690,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.11999999731779099,1,0,0,12.0,12.66333636115579,1.0,0.4000000059604645,0.0006586536765098572,0.029999999329447746,0.0,0.0,-0.20000000298023224,0.2930651605129242
1605,29920,1,1692,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.2800000011920929,1,0,2,12.0,10.59371546695107,-1.0,-0.5,0.0009975135326385498,0.019999999552965164,-1.0,-100.0,0.0,-0.5536903142929077
1606,29920,1,1692,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.11999999731779099,1,0,7,11.0,9.66694810655382,1.0,0.5,-0.01650918275117874,0.029999999329447746,1.0,100.0,0.0,0.5551832914352417
1607,29976,1,1699,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.1599999964237213,1,0,0,11.0,11.261662801106771,1.0,0.5,-0.004921019077301025,0.029999999329447746,1.0,100.0,0.0,0.5556840896606445
1608,29992,1,1701,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.11999999731779099,1,0,1,12.0,10.705684238009983,-1.0,-0.5,0.014667332172393799,0.019999999552965164,-1.0,-100.0,0.0,-0.5530976057052612
1609,30024,1,1705,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,19,0.3199999928474426,1,0,0,12.0,10.126340364155016,1.0,0.5,0.003289148211479187,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5198563933372498
1610,30032,1,1706,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.3199999928474426,1,0,0,12.0,11.397085401746962,1.0,0.5,0.004453122615814209,0.029999999329447746,1.0,100.0,0.0,0.556088924407959
1611,30048,1,1708,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,3,12.0,10.241274381938734,1.0,0.0,-0.010519281029701233,0.0,0.0,0.0,0.0,0.24430054426193237
1612,30064,1,1710,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.2800000011920929,1,0,0,12.0,10.579790751139322,-1.0,-0.5,-0.00836499035358429,0.019999999552965164,-1.0,-100.0,0.0,-0.554095983505249
1613,30072,1,1711,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.1599999964237213,1,0,6,11.0,10.421911942331414,-1.0,-0.5,0.014313176274299622,0.019999999552965164,-1.0,-100.0,0.0,-0.5531130433082581
1614,30080,1,1712,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,22,0.1599999964237213,1,0,1,15.0,11.398270346901633,1.0,0.5,0.0001935511827468872,0.029999999329447746,1.0,100.0,0.0,0.5559049844741821
1615,30112,1,1716,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,17,0.2800000011920929,1,0,5,11.0,9.982694738051471,-0.5,0.0,-0.004119932651519775,0.0,0.0,0.0,0.0,-0.12460651248693466
1616,30136,1,1719,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,0,11.0,10.636862013075087,-1.0,-0.4000000059604645,0.004415065050125122,0.0,-1.0,-100.0,0.0,-0.5368532538414001
1617,30168,1,1723,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.2800000011920929,1,0,1,11.0,11.689334445529514,-1.0,-0.5,-0.0022911429405212402,0.0,-1.0,-100.0,0.0,-0.5546988248825073
1618,30176,1,1724,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.3199999928474426,1,0,0,11.0,9.838546752929688,1.0,0.4000000059604645,0.007047683000564575,0.029999999329447746,1.0,100.0,0.0,0.538695216178894
1619,30192,1,1726,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,1,11.0,10.512759738498264,1.0,0.5,-0.001183345913887024,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5203364491462708
1620,30216,1,1729,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.11999999731779099,1,0,2,12.0,12.037920500102796,-0.5,0.0,0.00872129201889038,0.0,0.0,0.0,0.0,-0.12381631880998611
1621,30224,1,1730,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.1599999964237213,1,0,0,12.0,10.72808837890625,-0.5,0.0,0.007631674408912659,0.0,0.0,0.0,0.0,-0.12388337403535843
1622,30248,1,1733,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,21,0.23999999463558197,1,0,3,14.0,9.471847534179688,1.0,0.5,0.01422242820262909,0.029999999329447746,1.0,100.0,0.0,0.5565105676651001
1623,30272,1,1736,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.2800000011920929,1,0,0,14.0,9.525834655761718,-1.0,-0.5,0.011283934116363525,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5869791507720947
1624,30288,1,1738,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.19999998807907104,1,0,0,12.0,9.889449270148026,1.0,0.5,0.0008114278316497803,0.029999999329447746,1.0,100.0,0.0,0.5559316873550415
1625,30312,1,1741,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,0,11.0,11.003381517198351,-1.0,-0.5,-0.002869904041290283,0.0,-1.0,-100.0,-0.20000000298023224,-0.588376522064209
1626,30336,1,1744,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,5,11.0,9.777902391221788,1.0,0.5,0.009227707982063293,0.029999999329447746,1.0,100.0,0.0,0.5562950372695923
1627,30344,1,1745,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,21,0.1599999964237213,1,0,2,12.0,11.09640139625186,-0.5,0.0,0.0007982552051544189,0.0,0.0,0.0,-0.20000000298023224,-0.1731867641210556
1628,30368,1,1748,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.2800000011920929,1,0,1,11.0,11.336553785536024,-0.5,0.0,-0.0007386654615402222,0.0,0.0,0.0,0.0,-0.12439845502376556
1629,30368,1,1748,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.4399999976158142,1,0,2,12.0,9.467567042300576,1.0,0.4000000059604645,-0.009707778692245483,0.029999999329447746,1.0,100.0,0.0,0.5379514694213867
1630,30392,1,1751,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.19999998807907104,1,0,2,11.0,12.455262925889757,-0.5,0.0,-0.006101034581661224,0.0,0.0,0.0,0.0,-0.12472841143608093
1631,30432,1,1756,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,20,0.11999999731779099,1,0,1,13.0,10.763709259033202,-0.5,0.0,0.005658350884914398,0.0,0.0,0.0,-0.20000000298023224,-0.17289210855960846
1632,30440,1,1757,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.35999998450279236,1,0,1,12.0,10.068599500154194,1.0,0.5,-0.02153030037879944,0.014999999664723873,1.0,100.0,0.0,0.554317057132721
1633,30456,1,1759,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,10,11.0,9.188988579644096,-1.0,0.10000002384185791,0.008164986968040466,0.019999999552965164,0.0,0.0,0.0,-0.21960368752479553
1634,30480,1,1762,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.2800000011920929,1,0,0,11.0,11.516974555121529,-1.0,-0.5,-0.00036104023456573486,0.0,-1.0,-100.0,0.0,-0.5546153783798218
1635,30488,1,1763,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.1599999964237213,1,0,4,11.0,9.681316799587673,-1.0,-0.4000000059604645,-0.009422481060028076,0.019999999552965164,-1.0,-100.0,0.0,-0.5365790128707886
1636,30512,1,1766,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,18,0.2800000011920929,1,0,2,11.0,9.02508544921875,1.0,0.5,-0.029594361782073975,0.014999999664723873,1.0,100.0,0.0,0.5539678335189819
1637,30528,1,1768,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.23999999463558197,1,0,4,12.0,9.790446472167968,-1.0,-0.5,-0.012007072567939758,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5879324674606323
1638,30552,1,1771,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.19999998807907104,1,0,3,13.0,10.740746307373048,-1.0,-0.5,0.014916390180587769,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5868303179740906
1639,30576,1,1774,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.3199999928474426,1,0,2,11.0,9.539636400010851,1.0,0.5,-0.002533063292503357,0.014999999664723873,1.0,100.0,0.0,0.5551390647888184
1640,30584,1,1775,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,7,14.0,10.42405276828342,1.0,0.4000000059604645,-0.004186391830444336,0.029999999329447746,1.0,100.0,0.0,0.5381965637207031
1641,30600,1,1777,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,0,11.0,14.083280775282118,1.0,0.4000000059604645,-0.002941504120826721,0.029999999329447746,1.0,100.0,0.0,0.5382518768310547
1642,30632,1,1781,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.23999999463558197,1,0,0,11.0,10.646529303656685,-1.0,-0.5,-0.0025956034660339355,0.019999999552965164,-1.0,-100.0,0.0,-0.5538461208343506
1643,30656,1,1784,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,22,0.3999999761581421,1,0,4,14.0,10.070920077237217,1.0,0.5,7.37905502319336e-05,0.02499999850988388,1.0,100.0,0.0,0.5556839108467102
1644,30664,1,1785,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.1599999964237213,1,0,0,11.0,12.684500301585478,1.0,0.0,-0.006447397172451019,0.0,0.0,0.0,0.0,0.24453982710838318
1645,30664,1,1785,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.23999999463558197,1,0,0,12.0,10.878914280941611,-1.0,-0.5,0.009293556213378906,0.0,-1.0,-100.0,0.0,-0.5541974306106567
1646,30696,1,1789,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.1599999964237213,1,0,4,11.0,10.245720757378471,-1.0,-0.4000000059604645,0.002205565571784973,0.019999999552965164,-1.0,-100.0,0.0,-0.5360613465309143
1647,30728,1,1793,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,19,0.3999999761581421,1,0,2,12.0,9.523923371967516,1.0,0.5,0.004368200898170471,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.519905686378479
1648,30736,1,1794,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.23999999463558197,1,0,0,11.0,11.181286460474917,-1.0,-0.5,0.00949239730834961,0.0,-1.0,-100.0,0.0,-0.5541888475418091
1649,30744,1,1795,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.2800000011920929,1,0,3,11.0,9.625066969129774,-0.5,0.0,-0.01031792163848877,0.0,0.0,0.0,0.0,-0.12498784810304642
1650,30776,1,1799,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,2,11.0,10.392974853515625,1.0,1.0,-0.010704703629016876,0.029999999329447746,2.0,200.0,0.0,0.762100100517273
1651,30784,1,1800,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,15,0.11999999731779099,1,0,0,11.0,10.716551717122396,-1.0,-0.5,0.0002620816230773926,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.587430477142334
1652,30792,1,1801,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.23999999463558197,1,0,3,13.0,9.779101203469668,1.0,0.0,-0.010376155376434326,0.0,0.0,0.0,0.0,0.2443089485168457
1653,30808,1,1803,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,1,11.0,11.66778818766276,1.0,0.4000000059604645,0.0036037862300872803,0.029999999329447746,1.0,100.0,0.0,0.5385423898696899
1654,30840,1,1807,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,2,12.0,9.85289086235894,1.0,0.4000000059604645,-0.010377079248428345,0.014999999664723873,1.0,100.0,0.0,0.5372551083564758
