episode_id,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,opponent,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,near_misses_per_episode,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total
12074,224048,13,1382,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.1599999964237213,1,0,3,11.0,10.346193101671007,1.0,0.8999999761581421,-0.007870443165302277,0.029999999329447746,2.0,200.0,0.0,0.751495897769928
12075,224088,13,1387,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.2800000011920929,1,0,3,11.0,10.959915964226974,-1.0,-0.5,-0.00611482560634613,0.0,-1.0,-100.0,0.0,-0.5548642873764038
12076,224128,13,1392,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.23999999463558197,1,0,0,11.0,9.996097340303308,1.0,0.5,0.01948399841785431,0.014999999664723873,1.0,100.0,0.0,0.5560902953147888
12077,224136,13,1393,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.3199999928474426,1,0,6,11.0,8.963177151150173,-1.0,-0.5,0.0036856234073638916,0.019999999552965164,-1.0,-100.0,0.0,-0.5535738468170166
12078,224168,13,1397,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,1,11.0,10.167118496365017,1.0,0.5,0.014828488230705261,0.029999999329447746,1.0,100.0,0.0,0.5565367341041565
12079,224176,13,1398,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.3199999928474426,1,0,4,11.0,10.627415974934896,-1.0,-0.5,0.0003271549940109253,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5874277949333191
12080,224176,13,1398,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,21,0.07999999821186066,1,0,11,14.0,9.525053478422619,1.0,1.0,-0.008312314748764038,0.029999999329447746,2.0,200.0,-0.20000000298023224,0.7403960824012756
12081,224184,13,1399,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,17,0.19999998807907104,1,0,1,11.0,10.451067756204043,-1.0,-0.5,0.01204390823841095,0.0,-1.0,-100.0,-0.20000000298023224,-0.5877667665481567
12082,224216,13,1403,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,23,0.35999998450279236,1,0,9,12.0,9.022706404976223,-0.5,0.0,-0.002655521035194397,0.0,0.0,0.0,0.0,-0.12451640516519547
12083,224240,13,1406,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.1599999964237213,1,0,3,12.0,10.703569914165296,-1.0,-0.5,0.0007364004850387573,0.019999999552965164,-1.0,-100.0,0.0,-0.553701639175415
12084,224280,13,1411,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.1599999964237213,1,0,0,12.0,10.545405337685033,-1.0,-0.5,-0.009391248226165771,0.0,-1.0,-100.0,0.0,-0.5550060272216797
12085,224288,13,1412,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.19999998807907104,1,0,0,12.0,10.771869057103208,1.0,0.4000000059604645,0.006583377718925476,0.029999999329447746,1.0,100.0,0.0,0.5386745929718018
12086,224320,13,1416,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,0,11.0,10.38958740234375,1.0,0.5,-0.022918909788131714,0.029999999329447746,1.0,100.0,0.0,0.5549061298370361
12087,224328,13,1417,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,0,11.0,10.08056386311849,1.0,0.5,-0.024564296007156372,0.014999999664723873,1.0,100.0,0.0,0.554185688495636
12088,224328,13,1417,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.1599999964237213,1,0,2,12.0,10.378238075657896,-0.5,0.0,-0.010317757725715637,0.0,0.0,0.0,0.0,-0.12498784810304642
12089,224344,13,1419,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,22,0.35999998450279236,1,0,9,14.0,9.299491188742898,-0.5,0.0,-0.008351325988769531,0.0,0.0,0.0,0.0,-0.12486685812473297
12090,224344,13,1419,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,16,0.23999999463558197,1,0,1,11.0,9.874576568603516,-1.0,0.0,-0.012774139642715454,0.0,0.0,0.0,-0.4000000059604645,-0.3370833396911621
12091,224416,13,1428,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,22,0.19999998807907104,1,0,5,12.0,9.005887811834162,-0.5,0.0,-0.010071530938148499,0.0,0.0,0.0,0.0,-0.12497269362211227
12092,224440,13,1431,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.23999999463558197,1,0,5,13.0,9.302693939208984,-1.0,-0.5,0.004218071699142456,0.019999999552965164,-1.0,-100.0,-0.4000000059604645,-0.619064211845398
12093,224448,13,1432,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.23999999463558197,1,0,4,14.0,9.22507553100586,1.0,0.5,0.02079629898071289,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5206544995307922
12094,224472,13,1435,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.23999999463558197,1,0,1,12.0,10.924374229029604,1.0,0.5,0.0022967904806137085,0.014999999664723873,1.0,100.0,0.0,0.5553478598594666
12095,224472,13,1435,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,0,11.0,9.655120001898872,1.0,0.4000000059604645,-0.01040494441986084,0.029999999329447746,1.0,100.0,0.0,0.5379204750061035
12096,224488,13,1437,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,6,11.0,10.048413594563803,1.0,0.4000000059604645,-0.008546203374862671,0.029999999329447746,1.0,100.0,0.0,0.5380030870437622
12097,224488,13,1437,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.2800000011920929,1,0,0,13.0,11.172527313232422,-1.0,-0.5,-0.004386976361274719,0.0,-1.0,-100.0,-0.20000000298023224,-0.5884385704994202
12098,224520,13,1441,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,22,0.2800000011920929,1,0,3,15.0,8.566429138183594,1.0,0.5,-0.009568184614181519,0.029999999329447746,1.0,100.0,0.0,0.555483341217041
12099,224584,13,1449,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,2,11.0,9.624151441786024,-1.0,-0.4000000059604645,0.0017916113138198853,0.019999999552965164,-1.0,-100.0,0.0,-0.5360797643661499
12100,224592,13,1450,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,22,0.35999998450279236,1,0,4,14.0,10.308195634321732,1.0,0.5,-0.026227489113807678,0.014999999664723873,1.0,100.0,-0.4000000059604645,0.48101064562797546
12101,224608,13,1452,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.19999998807907104,1,0,0,13.0,11.150654602050782,1.0,0.5,0.023292556405067444,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5207682251930237
12102,224632,13,1455,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.1599999964237213,1,0,3,11.0,10.58884006076389,-0.5,0.5,0.0016487091779708862,0.0,1.0,100.0,0.0,0.24501553177833557
12103,224632,13,1455,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.3199999928474426,1,0,0,11.0,10.215038723415798,-0.5,0.0,0.007340952754020691,0.0,0.0,0.0,0.0,-0.12390127032995224
12104,224632,13,1455,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.07999999821186066,0,1,5,13.0,10.777556610107421,1.0,1.0,-0.016116969287395477,0.029999999329447746,2.0,200.0,-0.4000000059604645,0.7167201042175293
12105,224640,13,1456,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,21,0.3999999761581421,1,0,6,12.0,8.650667463030134,1.0,0.5,-0.03189878165721893,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5189350843429565
12106,224688,13,1462,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,21,0.2800000011920929,1,0,4,12.0,9.505842662992931,-0.5,0.0,-0.0029014497995376587,0.0,0.0,0.0,-0.20000000298023224,-0.1734110563993454
12107,224736,13,1468,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.35999998450279236,1,0,3,12.0,10.271169562088815,-0.5,0.0,-0.010290652513504028,0.0,0.0,0.0,-0.20000000298023224,-0.17385895550251007
12108,224736,13,1468,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,2,11.0,9.870452880859375,1.0,0.699999988079071,0.015266865491867065,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.555908203125
12109,224760,13,1471,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.1599999964237213,1,0,0,12.0,11.554947702508224,1.0,0.5,-0.0018094033002853394,0.029999999329447746,1.0,100.0,0.0,0.5558185577392578
12110,224768,13,1472,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.19999998807907104,1,0,0,11.0,11.567074046415442,1.0,0.4000000059604645,-0.009772084653377533,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5014671087265015
12111,224768,13,1472,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,17,0.23999999463558197,1,0,2,11.0,8.438559139476103,1.0,0.5,0.011733680963516235,0.02499999850988388,1.0,100.0,0.0,0.5561873912811279
12112,224784,13,1474,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,19,0.35999998450279236,1,0,2,12.0,9.050471255653783,1.0,0.5,-0.01695340871810913,0.014999999664723873,1.0,100.0,0.0,0.5545152425765991
12113,224792,13,1475,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.2800000011920929,1,0,0,12.0,10.564550299393503,-0.5,0.0,-0.008295729756355286,0.0,0.0,0.0,0.0,-0.12486344575881958
12114,224856,13,1483,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,21,0.4399999976158142,1,0,1,13.0,10.156055268787203,1.0,0.5,-0.030705109238624573,0.029999999329447746,1.0,100.0,0.0,0.5545691847801208
12115,224880,13,1486,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,0,11.0,11.064626057942709,1.0,0.4000000059604645,0.005693614482879639,-0.0017822766676545143,1.0,100.0,0.0,0.5372235774993896
12116,224880,13,1486,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,1,11.0,11.040386623806423,1.0,0.5,0.02982059121131897,0.029999999329447746,1.0,100.0,0.0,0.5571831464767456
12117,224904,13,1489,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,1,11.0,10.525646633572048,1.0,0.4000000059604645,-0.010150320827960968,0.029999999329447746,1.0,100.0,0.0,0.5379317998886108
12118,224912,13,1490,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.2800000011920929,1,0,3,11.0,9.640291849772135,-1.0,-0.5,0.016601502895355225,0.0,-1.0,-100.0,0.0,-0.5538808703422546
12119,224928,13,1492,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.23999999463558197,1,0,2,13.0,12.313446807861329,-1.0,-0.5,0.00855197012424469,0.0,-1.0,-100.0,-0.20000000298023224,-0.5879096984863281
12120,224928,13,1492,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.23999999463558197,1,0,3,12.0,10.791175393497243,1.0,0.0,-0.01035359501838684,0.0,0.0,0.0,0.0,0.24431027472019196
12121,224944,13,1494,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.23999999463558197,1,0,2,13.0,10.380460357666015,1.0,1.0,-0.004206813871860504,0.029999999329447746,2.0,200.0,0.0,0.7622703313827515
12122,225000,13,1501,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.3199999928474426,1,0,1,11.0,9.127348158094618,1.0,0.0,0.008517548441886902,0.0,0.0,0.0,0.0,0.24541901051998138
12123,225016,13,1503,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.23999999463558197,1,0,5,11.0,8.934145759133731,1.0,0.5,-0.03433699905872345,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5181382298469543
12124,225032,13,1505,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.23999999463558197,1,0,0,12.0,10.518373188219572,-1.0,-0.5,0.0020166784524917603,0.019999999552965164,-1.0,-100.0,0.0,-0.5536462664604187
12125,225040,13,1506,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.3199999928474426,1,0,0,11.0,10.032948213465074,1.0,0.0,0.006496056914329529,0.0,0.0,0.0,0.0,0.2453002631664276
12126,225072,13,1510,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.3999999761581421,1,0,3,11.0,10.306837293836805,-0.5,0.0,0.003909304738044739,0.0,0.0,0.0,0.0,-0.12411244213581085
12127,225072,13,1510,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,20,0.2800000011920929,1,0,1,12.0,8.964421844482422,-0.5,0.0,0.008668750524520874,0.0,0.0,0.0,0.0,-0.12381955236196518
12128,225072,13,1510,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.3199999928474426,1,0,2,11.0,9.715423583984375,-1.0,-0.4000000059604645,0.0037573426961898804,0.0,-1.0,-100.0,0.0,-0.5368825197219849
12129,225088,13,1512,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.23999999463558197,1,0,2,11.0,9.908550686306423,-0.5,0.0,0.0037791281938552856,0.0,0.0,0.0,0.0,-0.12412045896053314
12130,225144,13,1519,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.3199999928474426,1,0,1,11.0,10.520780775282118,-1.0,-0.5,0.014561489224433899,0.0,-1.0,-100.0,0.0,-0.5539692044258118
12131,225160,13,1521,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.1599999964237213,1,0,7,11.0,10.796338399251303,-1.0,-0.5,-0.006784126162528992,0.019999999552965164,-1.0,-100.0,0.0,-0.5540275573730469
12132,225168,13,1522,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,16,0.11999999731779099,1,0,2,12.0,10.985559463500977,-1.0,0.0,0.006622835993766785,0.0,0.0,0.0,-0.20000000298023224,-0.290933758020401
12133,225176,13,1523,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.23999999463558197,1,0,0,12.0,9.945931328667534,-1.0,-0.5,-0.008752286434173584,0.0,-1.0,-100.0,0.0,-0.5549784302711487
12134,225216,13,1528,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.11999999731779099,1,0,1,14.0,11.16592746310764,-1.0,-0.5,-0.01459793746471405,0.019999999552965164,-1.0,-100.0,0.0,-0.5543659329414368
12135,225224,13,1529,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.23999999463558197,1,0,2,12.0,10.60970748098273,1.0,1.0,0.0064400434494018555,0.029999999329447746,2.0,200.0,0.0,0.7625490427017212
12136,225224,13,1529,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,0,12.0,9.102441888106497,1.0,0.5,-0.03864087164402008,0.014999999664723873,1.0,100.0,0.0,0.553575873374939
12137,225232,13,1530,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.1599999964237213,1,0,0,11.0,13.246529473198784,1.0,0.5,-0.0022369325160980225,0.029999999329447746,1.0,100.0,0.0,0.5558000206947327
12138,225304,13,1539,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.35999998450279236,1,0,1,11.0,9.502812703450521,1.0,0.0,-0.010573506355285645,0.0,0.0,0.0,-0.20000000298023224,0.19674013555049896
12139,225312,13,1540,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,21,0.23999999463558197,1,0,2,11.0,9.998742966424851,-0.5,0.0,-0.009816467761993408,0.0,0.0,0.0,0.0,-0.12495700269937515
12140,225312,13,1540,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.3199999928474426,1,0,4,11.0,10.274911668565538,-1.0,-0.5,-0.014354795217514038,0.0,-1.0,-100.0,-0.20000000298023224,-0.5888456106185913
12141,225320,13,1541,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,1,3,-2,18,0.23999999463558197,1,0,5,11.0,10.862056308322483,-1.0,0.0,-0.00017850100994110107,0.019999999552965164,0.0,0.0,-0.20000000298023224,-0.29017847776412964
12142,225344,13,1544,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,15,0.19999998807907104,1,0,0,11.0,11.642783610026042,1.0,0.5,-0.006159082055091858,0.029999999329447746,1.0,100.0,0.0,0.555630624294281
12143,225368,13,1547,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.2800000011920929,1,0,3,12.0,9.474198993883634,-1.0,-0.5,0.0025093555450439453,0.0,-1.0,-100.0,-0.20000000298023224,-0.5881567597389221
12144,225368,13,1547,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,18,0.3999999761581421,1,0,5,11.0,8.647216796875,1.0,0.5,-0.03887464106082916,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5179306864738464
12145,225384,13,1549,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.19999998807907104,1,0,4,12.0,9.879662764699836,1.0,0.5,-0.036070019006729126,0.029999999329447746,1.0,100.0,0.0,0.5543370246887207
12146,225448,13,1557,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,1,11.0,11.023343404134115,1.0,0.5,0.0037738680839538574,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5205623507499695
12147,225456,13,1558,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.1599999964237213,1,0,0,11.0,12.077614678276909,-0.5,0.0,-0.006352975964546204,0.0,0.0,0.0,0.0,-0.12474390864372253
12148,225464,13,1559,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.23999999463558197,1,0,1,12.0,9.614750912314967,1.0,0.5,-0.0032455027103424072,0.014999999664723873,1.0,100.0,0.0,0.5551081895828247
12149,225472,13,1560,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.23999999463558197,1,0,1,12.0,9.64830177708676,-1.0,-0.5,-0.0013446509838104248,0.0,-1.0,-100.0,0.0,-0.5546579360961914
12150,225496,13,1563,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,2,13.0,11.392823068719162,1.0,0.5,-0.008753746747970581,0.014999999664723873,1.0,100.0,0.0,0.5548700094223022
12151,225504,13,1564,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,15,0.19999998807907104,1,0,0,11.0,13.739512125651041,-1.0,0.0,-0.003966197371482849,0.0,0.0,0.0,0.0,-0.24515166878700256
12152,225520,13,1566,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.19999998807907104,1,0,2,12.0,9.110599718595806,-1.0,-0.5,0.011180311441421509,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5869834423065186
12153,225520,13,1566,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.1599999964237213,1,0,3,12.0,9.744823255037007,1.0,0.4000000059604645,0.008279196918010712,0.029999999329447746,1.0,100.0,0.0,0.5387498140335083
12154,225568,13,1572,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,1,3,-2,15,0.23999999463558197,1,0,3,11.0,9.469741821289062,-1.0,-0.5,0.01456424593925476,0.019999999552965164,-1.0,-100.0,0.0,-0.5531021356582642
12155,225600,13,1576,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,2,11.0,10.904565599229601,1.0,0.5,-0.03093448281288147,0.014999999664723873,1.0,100.0,0.0,0.5539097785949707
12156,225616,13,1578,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,0,11.0,10.252103303608141,1.0,0.5,-0.037850961089134216,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5179775357246399
12157,225624,13,1579,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.3999999761581421,1,0,2,12.0,10.543987073396382,1.0,0.4000000059604645,-0.0011629760265350342,0.014999999664723873,1.0,100.0,0.0,0.5376646518707275
12158,225648,13,1582,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.3999999761581421,1,0,1,11.0,9.568442896792764,-1.0,-0.5,0.004050716757774353,0.0,-1.0,-100.0,0.0,-0.5544244050979614
12159,225648,13,1582,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,0,12.0,10.590409172905815,1.0,0.4000000059604645,-0.010375604033470154,0.029999999329447746,1.0,100.0,0.0,0.5379217863082886
12160,225672,13,1585,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.3199999928474426,1,0,5,12.0,10.135180021587171,-0.5,0.0,0.00870649516582489,0.0,0.0,0.0,-0.20000000298023224,-0.17270728945732117
12161,225672,13,1585,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,1,13.0,10.859155755293997,1.0,0.5,-0.015737876296043396,0.029999999329447746,1.0,100.0,0.0,0.5552166700363159
12162,225712,13,1590,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.2800000011920929,1,0,3,11.0,9.300303141276041,-1.0,-0.4000000059604645,-0.009680330753326416,0.0,-1.0,-100.0,0.0,-0.5374799370765686
12163,225728,13,1592,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,16,0.19999998807907104,1,0,0,11.0,12.140569686889648,1.0,0.0,0.007036656141281128,0.0,0.0,0.0,0.0,0.2453320175409317
12164,225752,13,1595,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.3199999928474426,1,0,5,11.0,9.88510939654182,1.0,0.5,0.0017195940017700195,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5197848677635193
12165,225768,13,1597,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,0,12.0,10.623825073242188,1.0,0.5,-0.021541118621826172,0.029999999329447746,1.0,100.0,0.0,0.5549657344818115
12166,225800,13,1601,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.1599999964237213,1,0,3,12.0,9.67872459010074,-0.5,0.0,0.007111385464668274,0.0,0.0,0.0,0.0,-0.12391538918018341
12167,225816,13,1603,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,21,0.23999999463558197,1,0,2,15.0,9.912921723865328,1.0,0.5,-0.012491092085838318,0.029999999329447746,1.0,100.0,0.0,0.5553569793701172
12168,225816,13,1603,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.11999999731779099,1,0,1,11.0,11.574302673339844,-0.5,0.0,0.00039714574813842773,0.0,0.0,0.0,0.0,-0.12432856857776642
12169,225848,13,1607,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,22,0.3199999928474426,1,0,5,15.0,9.861290671608664,1.0,0.5,-0.02284969389438629,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.518663227558136
12170,225864,13,1609,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.35999998450279236,1,0,0,12.0,9.958496896844162,-1.0,-0.5,-0.0029474645853042603,0.019999999552965164,-1.0,-100.0,0.0,-0.5538613200187683
12171,225880,13,1611,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,1,12.0,10.44386853669819,1.0,0.4000000059604645,-0.007036447525024414,0.014999999664723873,1.0,100.0,0.0,0.5374035835266113
12172,225928,13,1617,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,22,0.3199999928474426,1,0,1,13.0,9.726760170676492,1.0,0.4000000059604645,-0.007391601800918579,0.02499999850988388,1.0,100.0,0.0,0.5378322005271912
12173,225936,13,1618,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,21,0.11999999731779099,1,0,6,14.0,11.180418468656994,-1.0,-0.5,-0.010506212711334229,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5878711342811584
12174,225944,13,1619,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,1,3,-2,18,0.2800000011920929,1,0,5,11.0,9.508924696180555,-1.0,-0.5,0.0004630088806152344,0.019999999552965164,-1.0,-100.0,0.0,-0.5537135601043701
12175,225968,13,1622,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.23999999463558197,1,0,3,11.0,10.40481165835732,-0.5,0.0,0.007869429886341095,0.0,0.0,0.0,0.0,-0.12386874109506607
12176,225968,13,1622,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.3999999761581421,1,0,2,12.0,9.678163227282072,-1.0,-0.5,0.010459870100021362,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5870129466056824
12177,226000,13,1626,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,17,0.23999999463558197,1,0,2,11.0,10.724212646484375,-1.0,-0.4000000059604645,-0.009051278233528137,0.0,-1.0,-100.0,0.0,-0.537451982498169
12178,226000,13,1626,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.1599999964237213,1,0,0,12.0,10.756678531044408,1.0,0.5,-0.02236837148666382,0.029999999329447746,1.0,100.0,0.0,0.5549299120903015
