episode_id,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,opponent,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,near_misses_per_episode,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total
2033,37792,2,628,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.3199999928474426,1,0,1,11.0,11.66887062474301,-0.5,0.0,-0.0030833184719085693,0.0,0.0,0.0,0.0,-0.1245427280664444
2034,37816,2,631,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.23999999463558197,1,0,1,11.0,9.800882127549913,-1.0,-0.5,-0.00424271821975708,0.019999999552965164,-1.0,-100.0,0.0,-0.5539175271987915
2035,37816,2,631,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,5,11.0,9.577424701891447,1.0,0.5,-0.006901338696479797,0.029999999329447746,1.0,100.0,0.0,0.5555984973907471
2036,37872,2,638,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,17,0.1599999964237213,1,0,2,11.0,11.129688038545495,-1.0,-0.5,-0.0027043819427490234,0.019999999552965164,-1.0,-100.0,0.0,-0.5538507699966431
2037,37888,2,640,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.3199999928474426,1,0,1,12.0,10.38441949141653,1.0,0.5,-0.030687138438224792,0.014999999664723873,1.0,100.0,0.0,0.5539205074310303
2038,37888,2,640,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,22,0.3199999928474426,0,1,7,15.0,9.280569596724076,-1.0,-0.5,-0.007492139935493469,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5877478122711182
2039,37912,2,643,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.23999999463558197,1,0,3,12.0,10.635709260639391,-1.0,-0.5,0.004009932279586792,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5872770547866821
2040,37936,2,646,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.35999998450279236,1,0,0,11.0,10.540313720703125,1.0,0.4000000059604645,-0.001038864254951477,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5011738538742065
2041,37936,2,646,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.19999998807907104,1,0,0,12.0,11.88766800729852,1.0,0.5,-0.0009444206953048706,0.029999999329447746,1.0,100.0,0.0,0.5558558702468872
2042,37976,2,651,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.2800000011920929,1,0,3,13.0,9.72156982421875,1.0,0.5,-0.029926791787147522,0.029999999329447746,1.0,100.0,0.0,0.5546029210090637
2043,37976,2,651,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.19999998807907104,1,0,2,13.0,9.959347534179688,1.0,0.5,0.009411245584487915,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5208191275596619
2044,38024,2,657,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.2800000011920929,1,0,3,11.0,10.300418251439146,-1.0,-0.5,-0.010667085647583008,0.019999999552965164,-1.0,-100.0,0.0,-0.554195761680603
2045,38032,2,658,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,18,0.2800000011920929,1,0,0,11.0,10.632740444607204,1.0,0.5,-0.002689957618713379,0.02499999850988388,1.0,100.0,0.0,0.5555645227432251
2046,38040,2,659,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.1599999964237213,1,0,4,11.0,11.311301783511514,-0.5,0.0,-0.01005496084690094,0.0,0.0,0.0,-0.20000000298023224,-0.17384468019008636
2047,38064,2,662,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.23999999463558197,1,0,5,14.0,8.860519409179688,1.0,0.5,0.0007151365280151367,0.029999999329447746,1.0,100.0,0.0,0.555927574634552
2048,38080,2,664,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,18,0.2800000011920929,1,0,3,11.0,8.982244703504774,1.0,0.5,-0.012015506625175476,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5191580653190613
2049,38080,2,664,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,2,11.0,11.04081810845269,1.0,0.5,-0.03190439194440842,0.029999999329447746,1.0,100.0,0.0,0.5545173287391663
2050,38120,2,669,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,2,12.0,11.484746297200521,1.0,0.5,-0.008042745292186737,0.029999999329447746,1.0,100.0,0.0,0.5555492639541626
2051,38120,2,669,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.23999999463558197,1,0,4,11.0,10.223700629340279,-0.5,0.0,-0.002551242709159851,0.0,0.0,0.0,0.0,-0.12450999766588211
2052,38168,2,675,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.2800000011920929,1,0,2,11.0,10.974583095974392,-1.0,-0.4000000059604645,-0.003965422511100769,0.0,-1.0,-100.0,0.0,-0.5372259020805359
2053,38192,2,678,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.23999999463558197,1,0,0,13.0,11.03826904296875,1.0,0.5,0.0011674314737319946,0.029999999329447746,1.0,100.0,0.0,0.5559471249580383
2054,38208,2,680,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,21,0.11999999731779099,1,0,9,14.0,9.926640828450521,-0.5,0.0,0.009480029344558716,0.0,0.0,0.0,-0.20000000298023224,-0.17266038060188293
2055,38216,2,681,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.3199999928474426,1,0,3,12.0,9.9717873021176,-0.5,0.0,-0.005767658352851868,0.0,0.0,0.0,0.0,-0.124707892537117
2056,38232,2,683,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,0,12.0,11.793607209858141,1.0,0.5,0.006258904933929443,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5199918746948242
2057,38248,2,685,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,21,0.1599999964237213,1,0,3,13.0,11.22188241141183,-0.5,0.0,-0.001073494553565979,0.0,0.0,0.0,0.0,-0.12441907078027725
2058,38264,2,687,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.3199999928474426,1,0,0,11.0,10.594645182291666,-1.0,-0.5,0.0009974837303161621,0.019999999552965164,-1.0,-100.0,0.0,-0.5536903142929077
2059,38280,2,689,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.1599999964237213,1,0,3,12.0,10.565442657470703,-1.0,0.0,0.009956806898117065,0.019999999552965164,0.0,0.0,-0.4000000059604645,-0.33471399545669556
2060,38312,2,693,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.23999999463558197,1,0,4,11.0,9.832188924153646,-1.0,-0.5,4.354119300842285e-05,0.0,-1.0,-100.0,-0.20000000298023224,-0.5882574915885925
2061,38360,2,699,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,21,0.2800000011920929,1,0,4,12.0,8.015296572730655,-1.0,-0.5,0.0038082152605056763,0.019999999552965164,-1.0,-100.0,0.0,-0.5535686016082764
2062,38360,2,699,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.1599999964237213,1,0,1,12.0,10.336108559056333,1.0,0.5,0.0009100884199142456,0.029999999329447746,1.0,100.0,0.0,0.5559359788894653
2063,38376,2,701,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,1,11.0,10.74344974093967,1.0,0.5,-0.02584889531135559,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5192113518714905
2064,38376,2,701,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,20,0.2800000011920929,1,0,5,12.0,8.668962860107422,-0.5,0.0,-0.007773086428642273,0.0,0.0,0.0,0.0,-0.12483128905296326
2065,38384,2,702,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,15,0.1599999964237213,1,0,0,11.0,10.81453857421875,1.0,0.4000000059604645,-0.009662017226219177,0.029999999329447746,1.0,100.0,0.0,0.5379534959793091
2066,38408,2,705,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.23999999463558197,1,0,3,13.0,10.845372009277344,1.0,0.5,-0.01749645173549652,0.029999999329447746,1.0,100.0,0.0,0.5551406145095825
2067,38424,2,707,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,7,11.0,9.432978312174479,1.0,0.5,-0.020034238696098328,0.029999999329447746,1.0,100.0,0.0,0.555030882358551
2068,38464,2,712,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,1,11.0,8.735769974557977,1.0,0.5,-0.012507155537605286,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5195919871330261
2069,38504,2,717,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.23999999463558197,1,0,4,11.0,9.577624003092447,-0.5,0.0,-0.0006328225135803223,0.0,0.0,0.0,0.0,-0.12439194321632385
2070,38504,2,717,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,16,0.2800000011920929,1,0,0,11.0,10.916434288024902,-1.0,-0.5,-0.008987709879875183,0.0,-1.0,-100.0,-0.20000000298023224,-0.588626503944397
2071,38512,2,718,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.23999999463558197,1,0,4,12.0,10.568114431280838,-1.0,0.0,-0.007875949144363403,0.019999999552965164,0.0,0.0,-0.4000000059604645,-0.3357033133506775
2072,38528,2,720,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,2,12.0,10.834248860677084,1.0,0.5,-0.005482494831085205,0.029999999329447746,1.0,100.0,0.0,0.5556598901748657
2073,38544,2,722,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,15,0.2800000011920929,1,0,0,11.0,11.85532735188802,-1.0,0.0,0.005098626017570496,0.0,0.0,0.0,0.0,-0.24461908638477325
2074,38552,2,723,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,1,11.0,11.373713175455729,1.0,0.5,0.01473131775856018,0.014999999664723873,1.0,100.0,0.0,0.5558850765228271
2075,38552,2,723,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,22,0.47999998927116394,1,0,1,15.0,9.972365639426492,1.0,0.4000000059604645,0.0048681944608688354,0.02499999850988388,1.0,100.0,0.0,0.5383765697479248
2076,38608,2,730,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.2800000011920929,1,0,2,11.0,11.690774705674913,-1.0,-0.4000000059604645,-0.005417004227638245,0.019999999552965164,-1.0,-100.0,0.0,-0.5364007353782654
2077,38656,2,736,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,2,12.0,8.991243998209635,1.0,0.0,0.001257196068763733,0.0,0.0,0.0,0.0,0.24499252438545227
2078,38656,2,736,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.2800000011920929,1,0,2,12.0,11.255762200606497,-0.5,0.0,-0.009380795061588287,0.0,0.0,0.0,0.0,-0.12493020296096802
2079,38672,2,738,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,21,0.23999999463558197,1,0,0,11.0,10.78778076171875,1.0,0.5,-0.0059615448117256165,0.029999999329447746,1.0,100.0,0.0,0.5556391477584839
2080,38680,2,739,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.3199999928474426,1,0,6,12.0,9.85439661929482,-1.0,-0.5,-0.01441936194896698,0.0,-1.0,-100.0,0.0,-0.5552234649658203
2081,38688,2,740,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.23999999463558197,1,0,1,11.0,11.16674176384421,1.0,0.4000000059604645,-0.0004129856824874878,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5019047856330872
2082,38688,2,740,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,1,11.0,9.147681342230904,1.0,0.4000000059604645,-0.0077075958251953125,0.029999999329447746,1.0,100.0,0.0,0.538040280342102
2083,38696,2,741,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.19999998807907104,1,0,3,11.0,10.353781806098091,-0.5,0.0,-0.008385002613067627,0.0,0.0,0.0,0.0,-0.12486892938613892
2084,38760,2,749,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.2800000011920929,1,0,2,12.0,11.732861167506167,-1.0,-0.5,0.001871064305305481,0.019999999552965164,-1.0,-100.0,0.0,-0.5536525249481201
2085,38800,2,754,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.2800000011920929,1,0,6,11.0,9.692956712510851,-1.0,-0.4000000059604645,0.005919918417930603,0.019999999552965164,-1.0,-100.0,0.0,-0.535895824432373
2086,38808,2,755,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.11999999731779099,1,0,4,12.0,10.07652443333676,-0.5,0.0,0.005385048687458038,0.0,0.0,0.0,0.0,-0.12402163445949554
2087,38824,2,757,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.19999998807907104,1,0,0,11.0,12.293724060058594,-0.5,0.0,-0.005556508898735046,0.0,0.0,0.0,0.0,-0.12469490617513657
2088,38832,2,758,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,2,11.0,10.166066487630209,-1.0,-0.4000000059604645,0.006909653544425964,0.019999999552965164,-1.0,-100.0,0.0,-0.5358517169952393
2089,38832,2,758,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,20,0.19999998807907104,1,0,2,13.0,10.900189971923828,-0.5,0.5,-0.002920478582382202,0.0,1.0,100.0,-0.20000000298023224,0.19719991087913513
2090,38832,2,758,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.3199999928474426,1,0,0,11.0,10.46757417566636,1.0,0.4000000059604645,-0.0033743679523468018,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5010645389556885
2091,38832,2,758,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.07999999821186066,1,0,1,14.0,11.394502427842882,1.0,0.0,0.00470028817653656,0.0,0.0,0.0,-0.20000000298023224,0.19765762984752655
2092,38904,2,767,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,1,11.0,10.250296698676216,1.0,0.4000000059604645,0.008034691214561462,0.014999999664723873,1.0,100.0,0.0,0.5380731821060181
2093,38952,2,773,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.19999998807907104,1,0,0,12.0,11.916161788137336,-1.0,-0.5,-0.004856795072555542,0.019999999552965164,-1.0,-100.0,0.0,-0.5539439916610718
2094,38952,2,773,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,2,11.0,11.117303636338976,1.0,0.5,-0.0026327818632125854,0.014999999664723873,1.0,100.0,0.0,0.555134654045105
2095,38976,2,776,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.19999998807907104,1,0,7,11.0,10.217298719618055,-0.5,0.0,-0.010117888450622559,0.0,0.0,0.0,0.0,-0.12497555464506149
2096,38984,2,777,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,19,0.2800000011920929,1,0,3,12.0,9.756514699835526,1.0,0.5,-0.03031104803085327,0.014999999664723873,1.0,100.0,0.0,0.553936779499054
2097,38992,2,778,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,21,0.2800000011920929,1,0,8,14.0,9.573858351934524,-0.5,0.0,-0.008115425705909729,0.0,0.0,0.0,0.0,-0.12485235184431076
2098,39000,2,779,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,21,0.23999999463558197,1,0,6,12.0,10.118548438662575,-1.0,-0.5,-0.0061128586530685425,0.019999999552965164,-1.0,-100.0,0.0,-0.5539984703063965
2099,39000,2,779,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,21,0.35999998450279236,1,0,4,13.0,9.449838547479539,-1.0,-0.5,0.01195092499256134,0.019999999552965164,-1.0,-100.0,0.0,-0.553215503692627
2100,39064,2,787,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,20,0.3199999928474426,1,0,3,13.0,9.015313720703125,-0.5,0.0,-0.01018078625202179,0.0,0.0,0.0,0.0,-0.1249794140458107
2101,39088,2,790,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,17,0.11999999731779099,1,0,0,13.0,11.560529821059284,-1.0,-0.4000000059604645,0.008111268281936646,0.019999999552965164,-1.0,-100.0,0.0,-0.535798192024231
2102,39096,2,791,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.3199999928474426,1,0,2,12.0,9.051128811306423,-1.0,-0.5,-0.0028353333473205566,0.0,-1.0,-100.0,0.0,-0.5547224283218384
2103,39128,2,795,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.19999998807907104,1,0,0,12.0,11.125632838199014,1.0,0.5,0.015499085187911987,0.014999999664723873,1.0,100.0,0.0,0.5559181571006775
2104,39136,2,796,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,0,12.0,10.670887997275905,1.0,0.5,0.01532474160194397,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5208607316017151
2105,39136,2,796,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,18,0.2800000011920929,1,0,0,11.0,10.242919074164497,1.0,0.5,-0.005179271101951599,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5194700956344604
2106,39144,2,797,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,4,11.0,10.917037963867188,1.0,0.8999999761581421,-0.00782613456249237,0.029999999329447746,2.0,200.0,0.0,0.7514971494674683
2107,39144,2,797,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,3,11.0,11.483679029676649,1.0,1.0,-0.029652439057826996,0.029999999329447746,2.0,200.0,0.0,0.7616032958030701
2108,39208,2,805,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.2800000011920929,1,0,0,11.0,12.469462076822916,-1.0,-0.5,-0.003971919417381287,0.0,-1.0,-100.0,0.0,-0.5547716617584229
2109,39240,2,809,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.23999999463558197,1,0,4,12.0,9.465185065018503,1.0,0.4000000059604645,-0.01049119234085083,0.014999999664723873,1.0,100.0,0.0,0.5372501015663147
2110,39240,2,809,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.1599999964237213,1,0,0,11.0,11.979924519856771,-1.0,-0.5,0.0028899312019348145,0.0,-1.0,-100.0,-0.4000000059604645,-0.6198856830596924
2111,39264,2,812,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,17,0.23999999463558197,1,0,0,11.0,11.58770123650046,-1.0,0.0,-0.009327523410320282,0.0,0.0,0.0,0.0,-0.24546657502651215
2112,39280,2,814,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.11999999731779099,1,0,4,11.0,10.501518249511719,-1.0,-0.5,0.0037200748920440674,0.019999999552965164,-1.0,-100.0,0.0,-0.553572416305542
2113,39280,2,814,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,17,0.23999999463558197,1,0,5,11.0,11.523587395163144,-1.0,-0.4000000059604645,0.004960685968399048,0.019999999552965164,-1.0,-100.0,0.0,-0.535938560962677
2114,39288,2,815,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.19999998807907104,1,0,4,12.0,9.718238429019326,-1.0,-0.5,0.013513743877410889,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5868878364562988
2115,39304,2,817,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.2800000011920929,1,0,2,12.0,10.125160217285156,1.0,0.5,-0.017553389072418213,0.014999999664723873,1.0,100.0,-0.4000000059604645,0.48142722249031067
2116,39368,2,825,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,20,0.23999999463558197,1,0,6,13.0,10.030902099609374,-0.5,0.0,-0.0011297762393951416,0.0,0.0,0.0,0.0,-0.12442253530025482
2117,39384,2,827,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.23999999463558197,1,0,1,11.0,10.984424167209202,-1.0,-0.5,0.002026572823524475,0.0,-1.0,-100.0,-0.20000000298023224,-0.5881764888763428
2118,39384,2,827,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,2,12.0,10.603220621744791,1.0,0.4000000059604645,0.00820612907409668,0.029999999329447746,1.0,100.0,0.0,0.5387465953826904
2119,39408,2,830,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.11999999731779099,1,0,0,11.0,11.367372300889757,1.0,0.5,-0.02651766687631607,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5191807746887207
2120,39424,2,832,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,4,12.0,10.000267876519096,1.0,0.5,-0.006319597363471985,0.014999999664723873,1.0,100.0,0.0,0.5549752712249756
2121,39424,2,832,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,1,11.0,9.926184760199654,1.0,0.5,-0.01607482135295868,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5196573734283447
2122,39448,2,835,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.2800000011920929,1,0,5,13.0,9.542594909667969,1.0,0.5,0.0063349902629852295,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5199953317642212
2123,39472,2,838,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,21,0.3199999928474426,1,0,5,14.0,10.717455182756696,-0.5,0.0,-0.00742003321647644,0.0,0.0,0.0,-0.20000000298023224,-0.1736849695444107
2124,39512,2,843,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,16,0.1599999964237213,1,0,1,12.0,10.467185020446777,1.0,0.4000000059604645,0.00045242905616760254,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5019452571868896
2125,39520,2,844,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.23999999463558197,1,0,3,13.0,11.298745406301398,1.0,0.5,-0.040750905871391296,0.029999999329447746,1.0,100.0,0.0,0.5541343092918396
2126,39536,2,846,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.35999998450279236,1,0,2,12.0,10.656449970446134,1.0,0.5,-0.031246811151504517,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5189648866653442
2127,39552,2,848,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,1,11.0,10.940023634168837,1.0,0.5,-0.002614438533782959,0.014999999664723873,1.0,100.0,0.0,0.5551354885101318
2128,39568,2,850,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,7,11.0,9.340519375271267,1.0,0.4000000059604645,0.008818775415420532,0.029999999329447746,1.0,100.0,0.0,0.538773775100708
2129,39576,2,851,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,3,12.0,9.341107820209704,1.0,0.5,0.01784592866897583,0.02499999850988388,1.0,100.0,0.0,0.5564512014389038
2130,39600,2,854,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.3199999928474426,1,0,2,12.0,9.283708271227384,1.0,0.4000000059604645,0.0084218829870224,0.02499999850988388,1.0,100.0,0.0,0.5385342836380005
2131,39616,2,856,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.23999999463558197,1,0,0,11.0,11.431638929578993,-1.0,-0.5,0.0031970739364624023,0.0,-1.0,-100.0,-0.20000000298023224,-0.5881285667419434
2132,39648,2,860,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,17,0.23999999463558197,1,0,0,11.0,9.391949821920957,-1.0,-0.4000000059604645,-0.0010983645915985107,0.0,-1.0,-100.0,0.0,-0.5370984077453613
2133,39672,2,863,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.23999999463558197,1,0,0,12.0,12.633550543534128,1.0,0.5,-0.03489583730697632,0.029999999329447746,1.0,100.0,0.0,0.5543878078460693
2134,39680,2,864,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,16,0.3199999928474426,1,0,0,12.0,10.655904769897461,1.0,0.4000000059604645,0.0077254027128219604,0.014999999664723873,1.0,100.0,-0.4000000059604645,0.46323350071907043
2135,39688,2,865,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.19999998807907104,1,0,0,12.0,10.955936632658306,-0.5,0.0,-0.010403096675872803,0.0,0.0,0.0,0.0,-0.12499310076236725
2136,39696,2,866,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,16,0.2800000011920929,1,0,0,11.0,10.379827499389648,1.0,0.0,-0.004915311932563782,0.0,0.0,0.0,0.0,0.2446298599243164
2137,39736,2,871,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,20,0.2800000011920929,1,0,1,12.0,11.613192749023437,-0.5,0.0,0.008673012256622314,0.0,0.0,0.0,-0.20000000298023224,-0.17270931601524353
2138,39744,2,872,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,0,11.0,9.806588066948784,1.0,0.4000000059604645,-0.007571950554847717,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5008680820465088
