episode_id,success,time_to_first_score,time_to_game_over,collisions_per_episode,near_misses_per_episode,collision_free_episode,mean_inter_robot_dist,std_inter_robot_dist,zone_coverage,phase_name,opponent_kind,scripted_tag,blue_score,red_score,opponent_switch_count,vec_schema_version
10697,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,2,2
10698,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10699,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10700,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,2,2
10701,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10702,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10703,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10704,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
10705,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10706,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10707,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
10708,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10709,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10710,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10711,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10712,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10713,0,,,0,0,1,,,0,OP3,scripted,OP3,1,3,2,2
10714,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10715,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,2,2
10716,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10717,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10718,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
10719,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
10720,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
10721,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,2,2
10722,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10723,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10724,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
10725,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10726,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
10727,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10728,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,2,2
10729,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10730,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10731,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10732,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10733,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,2,2
10734,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10735,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10736,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10737,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10738,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
10739,1,,,0,0,1,,,0,OP3,scripted,OP3,3,0,2,2
10740,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10741,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10742,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10743,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10744,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10745,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10746,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,2,2
10747,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,2,2
10748,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
10749,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10750,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10751,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,2,2
10752,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10753,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10754,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10755,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10756,0,,,0,0,1,,,0,OP3,scripted,OP3,1,3,2,2
10757,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10758,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10759,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10760,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10761,0,,,0,0,1,,,0,OP3,scripted,OP3,1,3,2,2
10762,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
10763,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10764,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10765,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10766,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10767,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10768,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,2,2
10769,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10770,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10771,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10772,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10773,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10774,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10775,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10776,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10777,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10778,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10779,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10780,0,,,0,0,1,,,0,OP3,scripted,OP3,1,3,2,2
10781,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10782,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10783,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,2,2
10784,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10785,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10786,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10787,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10788,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10789,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10790,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10791,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10792,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10793,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10794,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
10795,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10796,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10797,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10798,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10799,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
10800,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10801,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10802,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10803,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10804,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10805,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
10806,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10807,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
10808,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10809,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
10810,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,2,2
10811,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10812,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10813,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10814,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10815,1,,,0,0,1,,,0,OP3,scripted,OP3,3,0,2,2
10816,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10817,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10818,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10819,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,2,2
10820,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10821,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
10822,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10823,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10824,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
10825,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,2,2
10826,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10827,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
10828,0,,,0,0,1,,,0,OP3,scripted,OP3,1,3,2,2
10829,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10830,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10831,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10832,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
10833,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10834,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10835,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10836,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
10837,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10838,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10839,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10840,0,,,0,0,1,,,0,OP3,scripted,OP3,1,3,2,2
10841,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
10842,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10843,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10844,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10845,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10846,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
10847,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10848,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10849,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
10850,0,,,0,0,1,,,0,OP3,scripted,OP3,1,3,2,2
10851,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10852,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10853,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10854,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10855,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
10856,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10857,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10858,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10859,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
10860,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10861,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10862,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10863,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10864,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10865,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
10866,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10867,0,,,0,0,1,,,0,OP3,scripted,OP3,1,3,2,2
10868,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10869,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10870,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
10871,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10872,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,2,2
10873,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10874,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10875,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10876,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
10877,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10878,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,2,2
10879,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10880,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10881,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,2,2
10882,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10883,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10884,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
10885,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
10886,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10887,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10888,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
10889,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10890,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10891,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10892,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10893,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10894,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10895,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10896,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,2,2
10897,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10898,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10899,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10900,0,,,0,0,1,,,0,OP3,scripted,OP3,1,3,2,2
10901,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10902,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10903,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
10904,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10905,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10906,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
10907,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10908,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10909,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10910,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,2,2
10911,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10912,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10913,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10914,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10915,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
10916,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10917,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10918,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,2,2
10919,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10920,0,,,0,0,1,,,0,OP3,scripted,OP3,1,3,2,2
10921,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10922,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
10923,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10924,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10925,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10926,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,2,2
10927,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,2,2
10928,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10929,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10930,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10931,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,2,2
10932,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10933,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10934,0,,,0,0,1,,,0,OP3,scripted,OP3,1,3,2,2
10935,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10936,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10937,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10938,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10939,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,2,2
10940,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10941,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
10942,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,2,2
10943,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10944,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
10945,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10946,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10947,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10948,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10949,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10950,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10951,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,2,2
10952,0,,,0,0,1,,,0,OP3,scripted,OP3,1,3,2,2
10953,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10954,0,,,0,0,1,,,0,OP3,scripted,OP3,1,3,2,2
10955,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10956,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10957,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10958,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10959,0,,,0,0,1,,,0,OP3,scripted,OP3,1,3,2,2
10960,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10961,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10962,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10963,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10964,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10965,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10966,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10967,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
10968,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10969,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10970,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10971,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10972,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10973,0,,,0,0,1,,,0,OP3,scripted,OP3,1,3,2,2
10974,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10975,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
10976,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10977,0,,,0,0,1,,,0,OP3,scripted,OP3,1,3,2,2
10978,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10979,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10980,0,,,0,0,1,,,0,OP3,scripted,OP3,1,3,2,2
10981,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10982,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10983,0,,,0,0,1,,,0,OP3,scripted,OP3,1,3,2,2
10984,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10985,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10986,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
10987,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10988,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
10989,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10990,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
10991,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10992,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
10993,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10994,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10995,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10996,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10997,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
10998,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
10999,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
11000,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
11001,0,,,0,0,1,,,0,OP3,scripted,OP3,1,3,2,2
11002,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
11003,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
11004,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
11005,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
11006,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
11007,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
11008,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
11009,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
11010,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
11011,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
11012,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
11013,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,2,2
11014,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
11015,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
11016,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
11017,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
11018,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
11019,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
11020,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
11021,0,,,0,0,1,,,0,OP3,scripted,OP3,1,3,2,2
11022,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
11023,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
11024,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
11025,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
11026,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
11027,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
11028,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
11029,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
11030,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
11031,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
11032,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
11033,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
11034,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
11035,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
11036,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
11037,0,,,0,0,1,,,0,OP3,scripted,OP3,1,3,2,2
11038,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
11039,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
11040,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
11041,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
11042,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,2,2
11043,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
11044,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
11045,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
11046,0,,,0,0,1,,,0,OP3,scripted,OP3,1,3,2,2
11047,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
11048,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
11049,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
11050,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
11051,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,2,2
11052,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
11053,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
11054,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,2,2
11055,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,2,2
11056,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
11057,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,2,2
11058,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,2,2
11059,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
11060,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
11061,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
11062,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
11063,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
11064,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
11065,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
11066,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
11067,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
11068,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,2,2
11069,0,,,0,0,1,,,0,OP3,scripted,OP3,1,3,2,2
11070,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,2,2
11071,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,2,2
