episode_id,success,time_to_first_score,time_to_game_over,collisions_per_episode,near_misses_per_episode,collision_free_episode,mean_inter_robot_dist,std_inter_robot_dist,zone_coverage,phase_name,opponent_kind,scripted_tag,blue_score,red_score,opponent_switch_count,vec_schema_version
6544,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,6,2
6545,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6546,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6547,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,6,2
6548,0,,,0,0,1,,,0,OP3,scripted,OP3,1,3,6,2
6549,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6550,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6551,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6552,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6553,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6554,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6555,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,6,2
6556,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6557,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6558,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6559,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6560,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,6,2
6561,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6562,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,6,2
6563,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,6,2
6564,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6565,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6566,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,6,2
6567,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6568,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6569,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6570,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6571,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6572,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6573,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6574,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6575,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6576,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6577,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6578,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,6,2
6579,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6580,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,6,2
6581,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6582,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6583,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6584,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6585,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6586,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,6,2
6587,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6588,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6589,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6590,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,6,2
6591,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6592,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,6,2
6593,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6594,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6595,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6596,0,,,0,0,1,,,0,OP3,scripted,OP3,1,3,6,2
6597,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6598,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6599,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6600,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6601,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6602,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,6,2
6603,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6604,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,6,2
6605,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6606,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6607,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6608,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6609,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6610,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6611,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6612,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,6,2
6613,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6614,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6615,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6616,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6617,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6618,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6619,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,6,2
6620,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6621,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,6,2
6622,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6623,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,6,2
6624,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,6,2
6625,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6626,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6627,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,6,2
6628,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6629,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6630,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6631,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6632,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6633,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6634,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,6,2
6635,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,6,2
6636,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,6,2
6637,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6638,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6639,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6640,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6641,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,6,2
6642,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6643,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6644,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,6,2
6645,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6646,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,6,2
6647,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,6,2
6648,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6649,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,6,2
6650,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6651,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6652,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6653,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6654,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6655,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6656,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6657,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,6,2
6658,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6659,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6660,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6661,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6662,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6663,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,6,2
6664,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6665,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,6,2
6666,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6667,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6668,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6669,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,6,2
6670,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6671,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6672,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6673,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,6,2
6674,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6675,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6676,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6677,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,6,2
6678,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6679,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6680,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6681,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6682,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6683,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6684,0,,,0,0,1,,,0,OP3,scripted,OP3,1,3,6,2
6685,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6686,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6687,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6688,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,6,2
6689,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6690,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,6,2
6691,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6692,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6693,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6694,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6695,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6696,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6697,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6698,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6699,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6700,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,6,2
6701,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6702,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6703,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6704,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6705,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6706,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6707,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6708,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6709,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6710,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6711,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6712,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6713,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6714,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6715,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,6,2
6716,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6717,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6718,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6719,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6720,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6721,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6722,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6723,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6724,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6725,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6726,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6727,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6728,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6729,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6730,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,6,2
6731,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6732,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,6,2
6733,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,6,2
6734,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6735,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,6,2
6736,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6737,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6738,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,6,2
6739,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,6,2
6740,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6741,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6742,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6743,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6744,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6745,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6746,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6747,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,6,2
6748,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6749,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6750,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6751,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6752,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6753,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6754,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,6,2
6755,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6756,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,6,2
6757,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,6,2
6758,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6759,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6760,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,6,2
6761,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6762,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6763,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,6,2
6764,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6765,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6766,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6767,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,6,2
6768,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,6,2
6769,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6770,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6771,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6772,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6773,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6774,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6775,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,6,2
6776,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6777,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6778,0,,,0,0,1,,,0,OP3,scripted,OP3,1,3,6,2
6779,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,6,2
6780,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6781,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6782,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6783,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6784,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6785,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6786,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6787,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6788,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6789,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6790,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,6,2
6791,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6792,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6793,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6794,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6795,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6796,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6797,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6798,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6799,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6800,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,6,2
6801,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6802,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6803,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6804,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6805,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,6,2
6806,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6807,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,6,2
6808,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,6,2
6809,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6810,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6811,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6812,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,6,2
6813,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6814,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6815,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6816,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6817,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6818,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,6,2
6819,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6820,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6821,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6822,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6823,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6824,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6825,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6826,0,,,0,0,1,,,0,OP3,scripted,OP3,1,3,6,2
6827,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6828,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6829,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6830,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,6,2
6831,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6832,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6833,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6834,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,6,2
6835,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,6,2
6836,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6837,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6838,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6839,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6840,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6841,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6842,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6843,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,6,2
6844,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6845,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,6,2
6846,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6847,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,6,2
6848,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,6,2
6849,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6850,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6851,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6852,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6853,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6854,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,6,2
6855,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,6,2
6856,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6857,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6858,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6859,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,6,2
6860,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6861,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6862,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6863,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,6,2
6864,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6865,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6866,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6867,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6868,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6869,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6870,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6871,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6872,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,6,2
6873,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6874,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,6,2
6875,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,6,2
6876,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,6,2
6877,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6878,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6879,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,6,2
6880,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,6,2
6881,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6882,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6883,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6884,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6885,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6886,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6887,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,6,2
6888,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,6,2
6889,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6890,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6891,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6892,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6893,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6894,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6895,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6896,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6897,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6898,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6899,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6900,1,,,0,0,1,,,0,OP3,scripted,OP3,3,1,6,2
6901,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6902,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6903,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6904,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6905,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,6,2
6906,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6907,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6908,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6909,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6910,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6911,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6912,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,6,2
6913,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6914,0,,,0,0,1,,,0,OP3,scripted,OP3,2,3,6,2
6915,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6916,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6917,1,,,0,0,1,,,0,OP3,scripted,OP3,3,2,6,2
6918,0,,,0,0,1,,,0,OP3,scripted,OP3,3,3,6,2
